Words,Topic 1,Topic 2,Topic 3
día,0.05170685175789452,0.006294720419864367,0.008181975995585193
buena,0.052709859660670225,0.006649529865204776,0.10345158227195334
people,0.011255498617453943,0.1233727447367414,0.0024830511919046562
turistas,0.04183956466293771,0.004642885658071477,0.027618357259954058
sentarte,0.061757777625507375,0.008467064182229875,0.096912212594701
pasear,0.06265497150014787,0.009235091457686119,0.009327326741790617
for,0.008765901917795589,0.10603933146029491,0.008496247230755441
this,0.008328656918307269,0.09774459863638639,0.0044466030827767095
mas,0.041608737453422966,0.0032041557558333627,0.011699288816737742
by,0.010191627722551005,0.10708851958870863,0.004292491062906456
varios,0.057088592659783215,0.006732340637645229,0.038280349559922135
hoteles,0.05852126028476845,0.006300850416355116,0.08450299589881143
grupos,0.04665530068737812,0.005529626515816185,0.03497414170991973
kiosko,0.04087215252608825,0.005085820202484862,0.008188312217850019
árboles,0.050069848082928144,0.0064190254369358235,0.014711639663410924
vivo,0.0502907606186006,0.006545503531325522,0.046189209756692
visita,0.0521842718778243,0.006474010446438753,0.07605475769876542
mejor,0.03870106215282678,0.004824345991772228,0.008993919191237338
with,0.007578209520143812,0.08758033563736409,0.006239690929368897
sentarse,0.05348757769821546,0.00737235393893494,0.07123077814774632
puede,0.040835417804805194,0.005897945187841094,0.009058748222046146
music,0.0077827461738088416,0.09289053936223124,0.007584031486666849
etc,0.0416800734728574,0.005479739585017365,0.01894957934763202
corazón,0.06082221958197038,0.0068913979592373715,0.11502965562297252
bancas,0.04678941001142131,0.0064082661712322395,0.018718299646907563
aquí,0.04109919177846749,0.005541682421184333,0.00806713033782722
tranquilo,0.044218368348635635,0.006180329697131199,0.035686037632442005
there,0.008643589143952843,0.0915795727061437,0.0016184629513056837
on,0.00875971446642907,0.08823868428003309,0.003920855737852449
lindo,0.050948967688576305,0.006254790071314043,0.03014556997352928
ideal,0.052942655919702555,0.006852869192894272,0.015109450401877696
great,0.007221051481431732,0.08242482690474906,0.0021371541166232463
cuidado,0.041467604383742154,0.005170521477347396,0.015227359682231534
cerca,0.05211166190934503,0.006450920657075175,0.03964586912259286
solo,0.040995664909946106,0.005559820149318308,0.017692200709377784
reunión,0.044864345120672826,0.005448155424514336,0.035516537964427
gto,0.03473137873387498,0.014174062842226009,0.017455080315049644
encontrar,0.04590455691121237,0.0059795022497163034,0.013153303349412565
además,0.04547576993326837,0.0047725208948016275,0.06272893609611441
zona,0.03592442075489512,0.003700428941425753,0.02179295433621879
noches,0.04632763411770398,0.006367029060822397,0.0038774624099152523
encuentras,0.047796371616503595,0.0066460261601432175,0.022047674118574435
encuentra,0.04201377829580764,0.004552134858490741,0.04387041281802708
cafés,0.04709123298696999,0.00671761547234377,0.014468206812106376
parque,0.028691183825070445,0.0019080252350048748,0.013874453820868759
or,0.00652368480042629,0.07522343187614856,0.00408705630807856
muchas,0.03892378028920742,0.004172179643809866,0.03270817968541752
estudiantina,0.03820285201500078,0.000964037516387479,0.02034177287028662
enfrente,0.042628517968211946,0.003112513469485777,0.05820774042905902
arboles,0.030420209565626643,0.003910119655921488,0.03572697512637342
ahi,0.035075351389344214,0.003686160161153437,0.022032394683485
limpio,0.030733197372037287,0.0038329969567191245,0.03632917482386332
tipo,0.026841817008010985,0.0022935846740705697,0.0011166406790279035
recomiendo,0.02872849818091271,0.003425412661013926,0.026321922679212458
músicos,0.03596059606109904,0.004324505490215486,0.005265795176323494
mientras,0.02907145688601187,0.004625740386654265,0.0544278436831679
kiosco,0.03494114895425338,0.004194552635403465,0.00231605443600136
it's,0.0,0.0,0.0
cenar,0.041456955557095936,0.005332103304212806,0.08043266826868985
banda,0.02560828237739476,0.005378220273765497,0.005822005270808097
amigos,0.04041156921855962,0.00581505776664627,0.043001992083871024
all,0.006804499496150391,0.07521171799166047,0.001451369030687144
union,0.01453653267299081,0.030371332500720848,0.0035257800593722403
toda,0.028651702537732242,0.002926785103381072,0.03475614086330651
simplemente,0.03507685253368776,0.004902840218352912,0.052030856791775715
semana,0.02973090498029705,0.004083147526971184,0.018520262554875894
rededor,0.036206123830078055,0.004947347831533469,0.03620709248230688
recomendable,0.03924903800051066,0.005817982600346708,0.06372750261432637
horas,0.02715121510899179,0.0036499788726458535,0.01541677946210046
familia,0.043453068257263854,0.006708936191826671,0.047221833297245386
diferentes,0.03461818047644508,0.004610086867312068,0.013050473450737165
beautiful,0.0067169666242587415,0.06661879012625017,0.0037927278403609697
at,0.005047398803961278,0.060465148544244014,0.004793030386698307
are,0.0052140137945449255,0.06621005329185797,0.005607430841781244
aire,0.03302846563459445,0.004410411895536679,0.06305868080199635
surrounded,0.007024775238623573,0.07329444526993997,0.003430982814557268
one,0.005661507028389231,0.06337861064719881,0.001129452386797256
norteños,0.035087098511499576,0.004518813934448881,0.05193463625193521
nieve,0.028772772879301686,0.0035995623275060697,0.03214342514955273
jardines,0.026552733424850306,0.002790890455153629,0.016424453185020012
gran,0.03580197569487658,0.0039849752334471,0.005588390132098174
good,0.004980203102380148,0.06496603869761097,0.007253051343410755
encuentran,0.03820776649717642,0.004883578276136946,0.032042262061599054
dia,0.029739915844502345,0.00372694030789411,0.032951373245744646
después,0.03356296982308364,0.00394798907477065,0.009976551839289537
cualquier,0.0327065289863901,0.003508928287120773,0.006223683051443304
conocer,0.035487495109692506,0.004022343713877262,0.0044170026360776824
callejoneada,0.026443578690259217,0.010667125888396448,0.006401909542386795
/,0.0,0.0,0.0
very,0.0051443808490748335,0.059623150471835376,0.007481995876853229
variedad,0.03717089866516482,0.004537167323251887,0.009590197701454988
valadez,0.020169306614298516,0.010882990322354244,0.011782759233445902
todas,0.026164323553507396,0.002502768695501831,0.014444747768365776
personas,0.02145090936512381,0.0024223348551345846,0.013255034443379166
mismo,0.020418738634605305,0.0026541123957558527,0.008725878676013018
hermosa,0.03686374582256723,0.003550756674885331,0.06517970577456396
hacer,0.027398764634275614,0.0025016060328149443,0.013780395914884336
buenos,0.040859291242020195,0.005615211739256832,0.04427639737306249
banca,0.028718084882060214,0.0039868610201602645,0.0379430693393571
aunque,0.03108448812590264,0.004027402716071573,0.02106781199323089
así,0.026292969809919797,0.0029947906955981023,0.015572897827475195
artistas,0.023960718737157105,0.002563918551442356,0.00766230650270638
ademas,0.03202381385439481,0.004203578683211334,0.0001779548579224142
actividades,0.031167725015514926,0.004452880789298159,0.010365834261176824
vez,0.026293742702254916,0.003327182717815158,0.04833037717003148
some,0.0036880835374958998,0.04565911001782811,0.004975425382682576
pintoresco,0.03197027054858448,0.004107353438204948,0.008235126921143502
pareja,0.036691911586949455,0.00520111799286157,0.035088788591687514
llegar,0.02551069468151887,0.0032113625877428914,0.003106456196833989
lado,0.023335755377527564,0.0023387028065260337,0.0008896243398830577
hotel,0.020035229209264465,0.009978077679836026,0.0037272717146494224
hace,0.0209751648486109,0.002343680651488657,0.00401597190156596
go,0.004125614796096194,0.0480986501169589,0.004010775696404934
forma,0.020925884887880896,0.0024818988107478397,0.00432358161089763
casa,0.018721407114031505,0.01080139205532951,0.00904227502800109
can,0.004390146063733301,0.05073765810030075,0.001366365429544774
cafes,0.029916833806543676,0.020893373200788528,0.00924156169719928
be,0.004779726078550141,0.05242634721852106,0.0014143867734122105
bar,0.026736727163143775,0.0007201762689555217,0.014806529022688983
as,0.0047148260574373085,0.04360102684299446,0.0025534648813100476
arquitectura,0.02904503591077421,0.003573397602198861,0.014474765774452055
alrededores,0.022504064863837787,0.001815030347174461,0.021458937929850642
alguna,0.020675514207598687,0.002858249662701611,0.0006918588421835714
admirar,0.02794604963958042,0.0034581060158044054,0.0010926033916504338
;,0.0,0.0,0.0
vas,0.02671694462828294,0.003147743394320493,0.02517669547638577
tardes,0.029748730216705953,0.004137259253115018,0.00887059494048831
restaurante,0.035979070678639334,0.004582514363920202,0.005080696777977802
pues,0.02433457080456678,0.002002556084048175,0.028837093721225608
opciones,0.026620940170387675,0.0038745855423001903,0.0169941744523381
obligada,0.03484162982835704,0.004131151606066763,0.07504108632267749
if,0.0033492651068596654,0.040944923681783686,0.0020814622501955987
historia,0.02343432951153505,0.002952306706479988,0.0057183640867513605
gusto,0.019958133683206276,0.0012104549898407464,0.003592049260478834
encuentro,0.03147489304749999,0.0036405418277968907,0.02611751396968291
disfrutando,0.02660453878629997,0.003481357236994141,0.046890171572550474
dan,0.026171965760754316,0.0035862460773044107,0.0316265626833007
atracciones,0.03350696671744133,0.004013802880275338,0.06593199556910267
¡,0.0,0.0,0.0
where,0.005008300203944385,0.054703542367560656,0.0030786106089801444
watch,0.005636081282010392,0.05446043559637519,0.00044331312359236115
visitarlo,0.03555019475832353,0.0036644240164854557,0.014175225258720127
vendedores,0.0231066466189638,0.0030038476782517066,0.012297638614798295
trees,0.004263735190942466,0.04551976626625943,0.000980736687517187
tradicional,0.021543655275219915,0.00234436477843466,0.011000280982387632
tiendas,0.026031692949735303,0.003008478593780947,0.03549216591893136
tambien,0.020363265381161826,0.0006934282064594502,0.014035620110687434
super,0.02262425308651879,0.0023246201157267896,0.009504545636545807
sombra,0.030176527524908205,0.003911574869820433,0.011026122117204122
see,0.004513598796425364,0.052557756695489385,0.0016787044479883498
recorrer,0.03030949559815734,0.0039929479019660576,0.027409004221170482
pena,0.029133403755701105,0.004212052251146201,0.02448754947091135
mañana,0.025961120460377834,0.0036709503036135784,0.041802821233880516
libre,0.030058122926949832,0.004530508462405422,0.06052810469193236
i,0.0,0.0,0.0
hora,0.022481906660841253,0.002472684289431368,0.023663770690672617
copa,0.03158140947361193,0.004845632834708947,0.05955891014771125
caros,0.02404916417784433,0.0025126503106630317,0.020874353039421294
around,0.004191188942253557,0.05084269304616041,0.0030308667733914742
algún,0.0236604855693993,0.003151118562163805,0.02080750651301041
-,0.0,0.0,0.0
vale,0.02830240255605312,0.004121818759471284,0.021461315451721582
tranquilidad,0.01787153711875427,0.001765728043820759,0.004704699247431939
that,0.0030091669049206026,0.03637913628083829,0.0014110782243528053
sitio,0.024767071292276528,0.0027255839017425584,0.007724876343314034
romántico,0.022258911381222293,0.002987926295986488,0.0038196982743509576
pípila,0.01959627655901667,0.0019743479423377174,0.023461427225011624
pipila,0.019843795834226408,0.0027104207483656527,0.025429067119252857
orquesta,0.019298068507748827,0.0019129325319379154,0.0063320532694136926
mágico,0.022877544524925717,0.0031976526623708544,0.002470896684397769
mimos,0.020992862088671148,0.002123482401895575,0.0060611679222583375
medio,0.020649822245697953,0.0018630403971538062,0.01701309955074961
justo,0.02830278124461315,0.0031732923661860297,0.04312536722704658
just,0.003936132674945408,0.04351386136877901,0.0012746723804598688
iglesia,0.018006652334425305,0.0014208670845766308,0.02418487762024053
gusta,0.020826190026432514,0.0016255371390391004,3.813168547728205e-05
from,0.003637475792507761,0.04423048788627816,0.00237519234902936
flores,0.0164574104904554,0.001356405754625231,0.029954441508520172
duda,0.023392572397384265,0.002368768279228383,0.027821577413800373
cuenta,0.02117981064847513,0.002885594802681538,0.011917568355783396
central,0.021511141254972076,0.0036713383934182226,0.020466446102620946
bonita,0.026651358898322763,0.0015913262135376224,0.04002239999892264
bello,0.024000816709257706,0.0027663349066314722,0.020641500389691248
unas,0.014881491507906177,0.00142455423252723,0.009359250129605817
ubicado,0.03032873557889126,0.0037042260554381026,0.036750391086803356
time,0.0028164610503367085,0.0377566407801632,0.0026663524146554782
tiempo,0.015763010667972522,0.002103301751080201,0.013613304493623695
terrazas,0.017971588965159872,0.002181098772887483,0.026294120809881655
starbucks,0.009308587175863916,0.01675349850112946,0.003812258292494511
san,0.01610758534834984,0.0013803603374683735,0.009832751285859403
pueden,0.02176008955400495,0.0029577384217172042,0.0026750991903942453
precios,0.016586257198616085,0.0019178271084936056,0.000704121400761095
perfecto,0.02810608682586502,0.003215758591284622,0.02559199978622723
obligado,0.024775811985420903,0.001864260933398481,0.03042841330617254
night,0.003593721629022466,0.039418674648117956,0.0015210288677870003
many,0.004391723503635005,0.04519910724633339,0.0009776708842412151
lots,0.0038798573845407703,0.03771953808493206,0.001955786707663632
helado,0.025385717866138933,0.003417282044329327,0.06283951174473046
have,0.0036546726138029784,0.04316219415805836,0.0019781376799499232
grandes,0.016349135805776457,0.0016628556326810304,0.03411973431420859
food,0.0026475338816461798,0.03394443771071206,0.002084544840946131
fines,0.021892134664357167,0.0028901486910231787,0.01233547466437223
evening,0.0026634385865430374,0.0328020880202313,0.002950162275770259
estan,0.016240018953402675,0.0018157460451959137,0.021346091271704833
espacio,0.019949459893002796,0.0030256606516448742,0.016873460655699026
but,0.0028698365258962985,0.03288397358445234,0.0007343851188229571
bueno,0.022829716486919917,0.0037434183434825615,0.039473369160526364
bebida,0.020305612993163077,0.0030287590623056045,0.04140376216814883
bandas,0.02276641944444686,0.002828828559647516,0.010424045002531947
apreciar,0.023548317685570825,0.0030168703522253427,0.008614402409871703
:,0.0,0.0,0.0
..,0.0,0.0,0.0
…,0.0,0.0,0.0
watching,0.003643187261376093,0.04172638171350792,0.0011934651199374234
veces,0.01727216480260585,0.002625626551778601,0.012172489892791565
varias,0.01549268817107675,0.0021652247408832487,0.013217837533938319
templo,0.015491879207365566,0.0013997887327547316,0.008710965095546499
tan,0.013645511030710294,0.001138528189017612,0.0013433783850439196
romantico,0.01636728971475053,0.00163302636100683,0.005032072157134196
rico,0.01579180562960704,0.0024244057596668725,0.027488745949898682
recorrido,0.019051302421020384,0.002376015500112581,0.009636691875445113
queso,0.010687660338443684,0.00018178812733148238,0.02366791099349655
precioso,0.015911102516901466,0.0015766796338264686,0.007890572761952677
poder,0.02181559969645889,0.0028745404609042324,0.026216935859947013
pie,0.01570007370002798,0.002181877569476936,0.009572462833647802
partida,0.020747804178639685,0.0012474399695957849,0.03197573509965138
ofrece,0.017214874832448466,0.0022591017814343763,0.00401779576905314
nice,0.0076391542107776345,0.032790125123722355,0.0030187923822166036
movimiento,0.023670946872646002,0.003671146692359272,0.02425514938930398
momento,0.019013005780386193,0.002540999914751019,0.004995250875015722
mañanas,0.020824554042842155,0.003430513520672158,0.020006868475868484
locales,0.024036194645876467,0.003492426191121817,0.005105943308538362
local,0.006907663484304251,0.02379835410181415,0.004131575552905912
llena,0.016657319063772227,0.0015324288668603812,0.016460774096681268
igual,0.012347926465047884,0.0017606073106368595,0.005862433901203083
here,0.003340860400993176,0.0377224122802477,0.0005224619571042442
fin,0.02297163869411052,0.0032487988356302705,0.028600344341414865
fiesta,0.022613091963451525,0.0032755147707273623,0.005034515627712546
excelentes,0.02365033987045083,0.0020528019496085983,0.02435109600042053
during,0.0030304838200898247,0.034399326347873335,0.0027988489242094356
disfruta,0.01714901204983432,0.0022683689968918245,0.02545286572630549
debes,0.023404856652769288,0.002832077323839942,0.01499903046483332
cosas,0.02015341385856902,0.001993823501024533,0.00048507155286960687
comprar,0.01838726384723967,0.002875698132376678,0.027077481282420986
color,0.014467931911108074,0.0012827849169728173,0.005058858200214952
callejeros,0.018222326014041088,0.0023685864756983876,0.012009055509839052
cafe,0.01887102548337775,0.0021763767025203846,0.020975291245710778
cada,0.014013423302612444,0.001599286981529726,0.005235413545607556
belleza,0.014633760758591,0.0017120908164284328,0.008088172335075793
bastante,0.018735981458620755,0.0030009601691030428,0.02872071730672644
bars,0.004545324954390261,0.04372464707093142,0.0005141409539217885
bajo,0.017467869929601126,0.0022441625823851796,0.006104509836728312
aqui,0.018159266937182176,0.0022461355861469376,0.014711012451447389
allí,0.01730139598346885,0.0017413008048482571,0.021970599293603014
alguno,0.024527146160169485,0.0030503163275142696,0.0046692921842784
your,0.0022073327184022077,0.02860280022960945,0.002596894455804241
we,0.002237288856593717,0.029979285129299166,0.0032356996709754274
ves,0.012641918175802049,0.0014260764615987597,0.015010686448848927
ve,0.01658981335866526,0.004597249068957262,0.009017751672697713
triangular,0.008481882549781682,0.008609543689348171,0.0044610906257525175
terraza,0.012410687917577396,0.0017449417535386153,0.015523683779600892
square,0.0025852464086624687,0.032325909325031786,0.0022126453696188343
so,0.0026417513062611158,0.0296644817417177,0.00061490819414679
small,0.0037629795042753906,0.03474088600642486,0.002481626316562759
sit,0.002964172705384413,0.03348068499889303,0.0018168202836137484
shops,0.0030142801080878744,0.03505737629831227,0.0017112486630307315
ser,0.01603854474843842,0.0018032021372563463,0.004540325085325408
seguro,0.012537093778777281,0.0010330618671953776,0.006563618129467315
sabor,0.015295331601015332,0.002293845511005429,0.002528461579779738
reunion,0.014940153225487352,0.0009536260299160208,0.028144816154937743
restaurant,0.00796691603344335,0.011492773539279714,0.01713858826204653
relajarte,0.019427124217151148,0.00260647183667459,0.02429524490552356
quiosco,0.013659394298390153,0.0013013529803251878,0.016109490266349596
paz,0.012351833921441025,0.0011419626319814204,0.0037064429515881805
paseo,0.012092779217073489,0.001730382461509532,0.008371302214395195
parten,0.02014772472452336,0.0012880927447779776,0.011971086124212067
parece,0.013705945980672759,0.0010102786343527295,0.011811926258140511
méxico,0.013215700408230575,0.0016810937597873969,0.00822683656752322
must,0.009875962016840689,0.014098248489711621,0.002210113190286639
most,0.0037251773549134585,0.04130672877208503,0.00019897194777493654
hotels,0.004687122669008073,0.028918623773625977,0.0001949722504566873
fuentes,0.015199876791682214,0.0011518999623793512,0.005166869927665614
fresco,0.016449524957081546,0.0017091045780591875,0.013283295873771639
ficus,0.011512299552403078,0.008647402929275447,0.0006119095834715954
familiar,0.01714601338903386,0.002090726479106207,0.011995247027808366
domingo,0.014122007700009093,0.0013601479105250648,0.00561331533466446
divertido,0.014372183622715572,0.0016926811333477917,0.0005675469111258113
diego,0.014056012702400412,0.0012016455471737363,0.011319978370734176
desayunar,0.020387450335304216,0.003610694344636283,0.05667013701424307
colonial,0.015462231477241531,0.0018907196756981083,0.034859703847321906
cervantino,0.015691592580417565,0.0020074111585501606,0.0030437042781195616
center,0.0034724219772488242,0.03886963624900252,0.0020687463214818682
cena,0.012766079510054224,0.0017916654270115461,0.01319695693409791
casi,0.011296641000845275,0.0009215557705697652,0.00242606705479994
caminata,0.017409420405816233,0.002032705297631072,0.0026922665584986636
caminando,0.016338757594313403,0.0017913578135902728,0.0014817363978182599
antojitos,0.01738400968885559,0.002448135592469431,0.0041984506634798035
an,0.0026295580106713333,0.031104511922999435,0.00276570523707973
always,0.0033911988148854636,0.03843646575692026,0.0021320254788516173
also,0.0022635962488241216,0.03064422633130819,0.004240116735356247
alimentos,0.014365922689677298,0.0020730057910038403,0.010806301064668367
alegre,0.019353173105859434,0.002728139282301469,0.010554535869061785
aledaños,0.019839806894109087,0.002951653093537452,0.02126344058134345
was,0.0017767863424998068,0.025672083453118357,0.002575122933296858
want,0.0016876071383774838,0.02273165020734444,0.0018027581872742697
visitas,0.016123740198406518,0.0019139736950648694,0.0063713980929642625
turismo,0.00776873126194248,0.000984803422684993,0.00863100858901853
tours,0.005801268848740596,0.006276911913987807,0.0041223452152218485
tour,0.00913566111186331,0.012177741811009862,0.013104385461717124
tomarte,0.015534382420800855,0.001972409478134935,0.019371814456541576
tomarse,0.0165297428844686,0.002048557710990188,0.0027337799802215454
tocó,0.012884674593301237,0.001697660307534336,0.006895313328862176
tocando,0.011084266771284695,0.0005803616313228182,0.0002623460825957845
tocan,0.012202966601580144,0.0011110503472908902,0.00698777510448539
sentado,0.018684530491661917,0.0028784843848479232,0.023232691297075666
salen,0.011296268601452645,0.0013166204463533802,0.009237933317675343
rica,0.014394629719946483,0.0021372046177002067,0.007705099261426783
respiro,0.013397498126351609,0.0019362094985101311,0.001957923618637945
respira,0.010859210015397209,0.0014566879725053763,0.00032776895209826555
realmente,0.021572169237401545,0.0035978856376159244,0.04429101978892171
podrás,0.016744570951284364,0.0022236326875725554,0.007290361916869298
paso,0.013651177300715679,0.0019133035886280535,0.010818354275191129
parte,0.013643900986152518,0.0016641339016676177,0.004761042937644718
other,0.002418004458815526,0.030081198744609995,0.003054308473108696
opción,0.014133318774831712,0.0015216966679160039,0.005067675426611531
ofrecen,0.017881097297447746,0.002249762899905721,0.006821817077977716
negocios,0.013120795571163054,0.0015179374350282443,0.015687265259838993
musicos,0.010953868211467833,0.0011909590875117866,0.004850148493816768
monumento,0.015152061156378774,0.00170174277866583,0.01594068058942977
mejores,0.017788958845295244,0.0025084118168422717,0.002046745069961803
mayoría,0.012835185219140725,0.001315413031258148,0.005063567876111614
luna,0.013840693216045754,0.0025106894894818812,0.0078601597419535
lovely,0.0019830225798477216,0.02649841720141055,0.002722738399403577
live,0.002459702290758641,0.028152664462398527,0.001872220777761527
little,0.0019059925037055645,0.023220295335521012,0.0014912334252421746
jóvenes,0.008373283445157587,0.0011371052144938402,0.009124981957713989
jueves,0.0079082873125443,0.00030815591023448935,0.00910290333144754
inolvidable,0.009014378576708707,0.00097110309795502,0.014489355002427972
gazebo,0.001861939096496894,0.026168426959982206,0.002683193487805137
fuente,0.00850256575744281,0.000757630897458959,0.007256654539732697
eventos,0.013620640816824753,0.0010865506698800324,0.014979939459290928
estudiantes,0.008714366343330388,0.0033903259640353286,0.01548975014715185
especial,0.009530921546745398,0.001192667784376743,0.0015591329966630522
escuchando,0.012769684468877354,0.0019740781242150824,0.020268230547632077
enjoy,0.002697376726387155,0.02995086734354806,0.0037499669757065884
elote,0.01250017773957926,0.0003406704661476843,0.006164594934870804
edificios,0.01266197381620536,0.001396237826949046,0.0064822253905159125
días,0.016246302387788108,0.0020181623627596014,0.017838691550462287
disfrutas,0.012480934497219712,0.0016981466162439502,0.014975210245418053
descanso,0.015071063667471477,0.001790332465414041,0.023679043457312386
dentro,0.011877353965289146,0.0013960055192291719,0.004375913931915725
dejar,0.021568315112003838,0.0030694589113551573,0.00047709675454588046
definitivamente,0.012884104379011127,0.0017566878289765374,0.008506747797333876
day,0.0018941363630992612,0.022211255930649043,0.0015558338576483939
da,0.010166149210722146,0.0010648410533390322,0.010793798663521457
cuales,0.012316366520821872,0.0013784119682508605,0.01705431764516435
costado,0.020627027637112574,0.0019397754597227956,0.04906043999115609
ciudades,0.010344604557075835,0.001302934672852253,0.006401730639951694
city,0.003177164879505046,0.030624787746559388,0.0014472613999633641
capital,0.016209497372148874,0.002004416956167552,0.018749932556130035
calles,0.011923480589444192,0.0014463285958004376,0.01292540010313867
calidad,0.01944027405007902,0.002050428910132129,0.00785185426419777
beber,0.01841571761976574,0.0025352532991858214,0.010401636861254553
artesanías,0.016469140375117607,0.002009496684959122,0.019850297286819394
alto,0.00957555665470323,0.0009261703380013174,0.003783091264001399
alegría,0.014728062193188908,0.002008126040204612,0.0020643803197419952
which,0.0025445525716262683,0.022521802287645328,0.0022880598700378008
when,0.0019360309734944672,0.0181300885960942,6.80166286229479e-05
well,0.0013645540195112557,0.01860828089518446,0.001874329083087566
walking,0.0021911602540560923,0.02713751724523672,0.0013431543449194073
walk,0.0016609299063402552,0.022907721141839244,0.002876492841779859
vive,0.010762661469854226,0.0015830083060031216,0.008881678662938054
visitantes,0.016856600270249388,0.0027690257511202654,0.00731879476161478
visit,0.0020510928319673154,0.018947906736880352,0.000876499349434861
viernes,0.008514765546138385,0.0007982068879565339,0.004882708351910222
venden,0.012373372717512106,0.0016814713607195546,0.0169652021265734
universidad,0.007112388933692639,0.0037450842555719044,0.013940270016296849
ubicación,0.013157965026856712,0.0012612870301732771,0.02034692791710576
típico,0.020209451716312343,0.00260276659738954,0.008840786700789631
trova,0.011273771815959184,0.0015731850808410768,0.0032603746814470805
town,0.0024980960614918186,0.027988518763393075,0.002903395790335947
take,0.001925392283826759,0.02230485246210471,0.0005485526759859422
stroll,0.0023568023503930933,0.022582032132969797,7.447992044123341e-05
