iteration,fx,dfx
70,96.9574555146162,2.363096444896314
71,96.95187073098224,2.36357248713794
72,96.94628370273631,2.364043792446547
73,96.94069445180199,2.3645103822733353
74,96.9351030000069,2.3649722840960585
75,96.92950936905689,2.3654295292864727
76,96.92391358051863,2.365882151732125
77,96.9183156558094,2.3663301869474607
78,96.91271561618932,2.3667736715020804
79,96.90711348275674,2.3672126426543243
80,96.90150927644525,2.3676471381175648
81,96.89590301802113,2.3680771959120768
82,96.89029472808197,2.3685028542718967
83,96.8846844270553,2.3689241515868344
84,96.87907213519813,2.3693411263668054
85,96.87345787259547,2.36975381722016
86,96.86784165916012,2.370162262840656
87,96.86222351463208,2.3705665019996007
88,96.85660345857744,2.3709665735409695
89,96.85098151038846,2.371362516378066
90,96.84535768928257,2.3717543694908403
91,96.83973201430196,2.372142171923298
92,96.83410450431315,2.37252596278066
93,96.82847517800637,2.3729057812260645
94,96.82284405389524,2.3732816664766996
95,96.81721115031574,2.3736536577993053
96,96.81157648542678,2.374021794505013
97,96.80594007720865,2.374386115943542
98,96.8003019434638,2.3747466614967427
99,96.79466210181533,2.3751034705715264
100,96.78902056970752,2.3754565825921987
101,96.78337736440544,2.375806036992231
102,96.77773250299423,2.376151873205499
103,96.77208600237937,2.3764941306570266
104,96.76643787928673,2.376832848753253
105,96.76078815026158,2.377168066871874
106,96.75513683166977,2.3774998243512786
107,96.74948393969676,2.3778281604796145
108,96.7438294903484,2.378153114483512
109,96.73817349945047,2.378474725516503
110,96.73251598264929,2.378793032647161
111,96.72685695541185,2.379108074846992
112,96.72119643302591,2.37941989097811
113,96.71553443060088,2.3797285197807208
114,96.70987096306756,2.3800339998604496
115,96.70420604517946,2.380336369675531
116,96.69853969151252,2.3806356675238978
117,96.69287191646649,2.380931931530198
118,96.687202734265,2.381225199632753
119,96.68153215895667,2.3815155095704976
120,96.67586020441603,2.3818028988699216
121,96.6701868843438,2.3820874048320393
122,96.66451221226896,2.3823690645194104
123,96.65883620154844,2.3826479147432376
124,96.65315886536916,2.382923992050566
125,96.64748021674873,2.3831973327116027
126,96.64180026853688,2.3834679727071846
127,96.63611903341673,2.383735947716412
128,96.63043652390574,2.3840012931044736
129,96.62475275235771,2.3842640439106733
130,96.61906773096361,2.384524234836697
131,96.6133814717537,2.384781900235114
132,96.6076939865985,2.385037074098156
133,96.60200528721094,2.3852897900467758
134,96.59631538514766,2.3855400813200003
135,96.59062429181104,2.3857879807646145
136,96.58493201845054,2.3860335208251677
137,96.57923857616503,2.386276733534328
138,96.57354397590463,2.3865176505036025
139,96.5678482284719,2.3867563029144305
140,96.5621513445249,2.386992721509661
141,96.55645333457863,2.3872269365854355
142,96.5507542090068,2.3874589779834747
143,96.54505397804459,2.387688875083788
144,96.5393526517903,2.387916656797813
145,96.53365024020748,2.3881423515619935
146,96.5279467531277,2.3883659873318037
147,96.52224220025218,2.388587591576223
148,96.51653659115406,2.388807191272676
149,96.51082993528142,2.389024812902434
150,96.50512224195826,2.389240482446487
151,96.49941352038836,2.389454225381894
152,96.49370377965631,2.389666066678605
153,96.4879930287305,2.38987603079677
154,96.48228127646586,2.3900841416845267
155,96.47656853160524,2.3902904227762707
156,96.47085480278274,2.3904948969914157
157,96.46514009852567,2.39069758673363
158,96.45942442725706,2.3908985138905656
159,96.45370779729794,2.3910976998340576
160,96.44799021686983,2.3912951654208126
161,96.44227169409736,2.391490930993569
162,96.43655223701046,2.3916850163827306
163,96.43083185354674,2.3918774409084707
164,96.42511055155396,2.392068223383296
165,96.41938833879239,2.3922573821150763
166,96.4136652229372,2.3924449349105186
167,96.40794121158075,2.3926308990790934
168,96.40221631223497,2.3928152914373984
169,96.39649053233363,2.39299812831395
170,96.39076387923474,2.393179425554404
171,96.38503636022268,2.3933591985271865
172,96.3793079825105,2.393537462129529
173,96.37357875324213,2.393714230793907
174,96.36784867949459,2.393889518494852
175,96.36211776828006,2.3940633387561494
176,96.35638602654807,2.3942357046583944
177,96.3506534611876,2.394406628846901
178,96.34492007902902,2.394576123539955
179,96.3391858868462,2.3947442005373905
180,96.33345089135841,2.3949108712294898
181,96.32771509923231,2.395076146606178
182,96.32197851708369,2.395240037266514
183,96.31624115147953,2.395402553428458
184,96.31050300893956,2.395563704938898
185,96.30476409593814,2.3957235012839284
186,96.2990244189059,2.3958819515993652
187,96.29328398423142,2.396039064681478
188,96.28754279826276,2.396194848997929
189,96.28180086730907,2.396349312698905
190,96.27605819764204,2.3965024636284227
191,96.27031479549731,2.396654309335798
192,96.26457066707589,2.3968048570872624
193,96.25882581854549,2.3969541138777
194,96.25308025604174,2.397102086442516
195,96.24733398566944,2.397248781269592
196,96.24158701350372,2.39739420461133
197,96.23583934559107,2.397538362496767
198,96.23009098795049,2.397681260743743
199,96.2243419465744,2.397822904971102
200,96.21859222742951,2.397963300610923
201,96.21284183645786,2.398102452920752
202,96.20709077957741,2.3982403669958314
203,96.20133906268298,2.3983770477813
204,96.19558669164681,2.3985125000843612
205,96.18983367231925,2.3986467285863924
206,96.18408001052934,2.398779737854994
207,96.17832571208528,2.3989115323559442
208,96.17257078277497,2.3990421164650693
209,96.1668152283663,2.3991714944799933
210,96.16105905460762,2.3992996706317675
211,96.15530226722798,2.3994266490963607
212,96.14954487193731,2.399552434005995
213,96.14378687442671,2.3996770294603174
214,96.13802828036852,2.39980043953739
215,96.13226909541638,2.399922668304494
216,96.1265093252053,2.400043719828727
217,96.12074897535163,2.400163598187383
218,96.11498805145297,2.400282307478106
219,96.10922655908804,2.400399851828811
220,96.10346450381654,2.4005162354073453
221,96.0977018911789,2.400631462430897
222,96.09193872669607,2.40074553717513
223,96.08617501586917,2.40085846398304
224,96.08041076417916,2.400970247273524
225,96.07464597708646,2.4010808915496438
226,96.06888066003052,2.4011904014065912
227,96.06311481842931,2.4012987815393334
228,96.05734845767897,2.4014060367499375
229,96.05158158315307,2.401512171954567
230,96.04581420020219,2.401617192190138
231,96.04004631415327,2.4017211026206384
232,96.03427793030897,2.4018239085430975
233,96.02850905394706,2.4019256153931976
234,96.02273969031965,2.4020262287505356
235,96.0169698446526,2.4021257543435177
236,96.01119952214466,2.40222419805389
237,96.00542872796683,2.402321565920899
238,95.99965746726149,2.402417864145083
239,95.99388574514168,2.4025130990916854
240,95.98811356669027,2.402607277293698
241,95.98234093695912,2.402700405454524
242,95.97656786096829,2.4027924904502656
243,95.97079434370515,2.4028835393316323
244,95.96502039012354,2.402973559325473
245,95.95924600514293,2.4030625578359355
246,95.95347119364756,2.403150542445246
247,95.94769596048552,2.4032375209141166
248,95.94192031046792,2.403323501181786
249,95.93614424836805,2.40340849136569
250,95.93036777892046,2.4034924997607683
251,95.92459090682009,2.4035755348384065
252,95.91881363672145,2.4036576052450305
253,95.91303597323781,2.403738719800342
254,95.90725792094022,2.403818887495211
255,95.90147948435683,2.4038981174892258
256,95.89570066797197,2.4039764191079094
257,95.88992147622538,2.4040538018396087
258,95.88414191351143,2.4041302753320584
259,95.87836198417834,2.4042058493886382
260,95.87258169252743,2.404280533964313
261,95.86680104281234,2.4043543391612867
262,95.86102003923841,2.4044272752243554
263,95.85523868596187,2.404499352535987
264,95.8494569870893,2.4045705816111242
265,95.84367494667688,2.4046409730917286
266,95.83789256872986,2.4047105377410682
267,95.8321098572019,2.404779286437764
268,95.82632681599458,2.4048472301696044
269,95.82054344895683,2.404914380027136
270,95.81475975988442,2.404980747197046
271,95.80897575251959,2.4050463429553397
272,95.80319143055046,2.4051111786603343
273,95.79740679761078,2.405175265745473
274,95.79162185727951,2.4052386157119723
275,95.78583661308049,2.4053012401213163
276,95.78005106848214,2.405363150587611
277,95.77426522689724,2.405424358769804
278,95.7684790916827,2.4054848763637917
279,95.76269266613936,2.4055447150944174
280,95.7569059535119,2.405603886707376
281,95.75111895698869,2.4056624029610454
282,95.74533167970178,2.4057202756182368
283,95.73954412472682,2.4057775164379014
284,95.73375629508315,2.4058341371667886
285,95.72796819373383,2.405890149531074
286,95.72217982358572,2.4059455652279693
287,95.71639118748963,2.406000395917329
288,95.71060228824054,2.406054653213259
289,95.70481312857777,2.406108348675752
290,95.69902371118532,2.406161493802344
291,95.69323403869205,2.4062141000198265
292,95.68744411367216,2.406266178676003
293,95.68165393864548,2.4063177410315184
294,95.67586351607794,2.4063687982517705
295,95.67007284838199,2.406419361398904
296,95.66428193791718,2.4064694414239156
297,95.65849078699055,2.4065190491588644
298,95.6526993978574,2.4065681953092124
299,95.64690777272176,2.4066168904462972
300,95.64111591373707,2.4066651449999523
301,95.63532382300689,2.406712969251279
302,95.62953150258559,2.406760373325588
303,95.62373895447918,2.4068073671855177
304,95.61794618064596,2.4068539606243315
305,95.61215318299745,2.406900163259416
306,95.60635996339919,2.4069459845259757
307,95.60056652367166,2.406991433670947
308,95.59477286559112,2.407036519747122
309,95.58897899089065,2.4070812516075097
310,95.58318490126099,2.407125637899926
311,95.57739059835163,2.4071696870618267
312,95.5715960837718,2.4072134073153926
313,95.56580135909145,2.4072568066628666
314,95.5600064258424,2.407299892882153
315,95.55421128551939,2.4073426735226873
316,95.54841593958113,2.407385155901574
317,95.54262038945149,2.4074273471000027
318,95.5368246365206,2.40746925395995
319,95.53102868214603,2.407510883081162
320,95.5252325276539,2.4075522408184304
321,95.51943617434011,2.4075933332791606
322,95.51363962347158,2.4076341663212335
323,95.50784287628727,2.407674745551169
324,95.50204593399963,2.40771507632259
325,95.49624879779563,2.407755163734985
326,95.49045146883807,2.4077950126327754
327,95.48465394826678,2.407834627604691
328,95.47885623719988,2.4078740129834446
329,95.47305833673497,2.4079131728457135
330,95.46726024795036,2.4079521110124253
331,95.46146197190636,2.4079908310493487
332,95.45566350964644,2.4080293362679828
333,95.4498648621985,2.408067629726748
334,95.44406603057602,2.40810571423248
335,95.43826701577937,2.408143592342212
336,95.43246781879691,2.4081812663652573
337,95.42666844060624,2.408218738365578
338,95.42086888217533,2.408256010164441
339,95.41506914446374,2.408293083343357
340,95.40926922842374,2.4083299592472986
341,95.40346913500144,2.4083666389881895
342,95.39766886513793,2.4084031234486645
343,95.39186841977035,2.4084394132860933
344,95.38606779983296,2.408475508936857
345,95.38026700625826,2.4085114106208834
346,95.374466039978,2.40854711834642
347,95.36866490192413,2.408582631915051
348,95.36286359302989,2.408617950926942
349,95.35706211423067,2.40865307478631
350,95.35126046646506,2.408688002707113
351,95.34545865067567,2.40872273371894
352,95.33965666781006,2.408757266673112
353,95.33385451882154,2.408791600248968
354,95.32805220467006,2.4088257329603366
355,95.32224972632292,2.408859663162183
356,95.31644708475564,2.408893389057422
357,95.31064428095254,2.408926908703887
358,95.30484131590758,2.4089602200214437
359,95.29903819062486,2.4089933207992473
360,95.29323490611938,2.4090262087031222
361,95.28743146341755,2.40905888128306
362,95.28162786355777,2.4090913359808264
363,95.27582410759092,2.409123570137668
364,95.27002019658086,2.4091555810021013
365,95.2642161316048,2.4091873657377803
366,95.25841191375385,2.409218921431432
367,95.25260754413318,2.4092502451008473
368,95.24680302386253,2.4092813337029138
369,95.24099835407635,2.409312184141686
370,95.23519353592418,2.409342793276477
371,95.22938857057069,2.4093731579299686
372,95.22358345919602,2.4094032748963117
373,95.2177782029958,2.4094331409492313
374,95.21197280318124,2.409462752850103
375,95.20616726097926,2.409492107356005
376,95.2003615776324,2.4095212012277254
377,95.19455575439888,2.4095500312377203
378,95.18874979255247,2.409578594178011
379,95.18294369338244,2.4096068868680054
380,95.17713745819336,2.409634906162244
381,95.17133108830498,2.4096626489580446
382,95.16552458505197,2.4096901122030534
383,95.1597179497837,2.409717292902676
384,95.15391118386394,2.4097441881273927
385,95.14810428867054,2.4097707950199347
386,95.14229726559505,2.4097971108023306
387,95.13649011604238,2.4098231327827917
388,95.13068284143034,2.409848858362443
389,95.12487544318918,2.409874285041889
390,95.11906792276112,2.409899410427596
391,95.11326028159985,2.409924232238101
392,95.10745252116992,2.409948748310016
393,95.10164464294623,2.409972956603841
394,95.09583664841338,2.409996855209566
395,95.09002853906509,2.410020442352058
396,95.08422031640349,2.41004371639623
397,95.07841198193846,2.410066675851975
398,95.07260353718692,2.4100893193788755
399,95.06679498367214,2.4101116457906624
400,95.06098632292291,2.410133654059437
401,95.05517755647287,2.410155343319635
402,95.04936868585965,2.410176712871743
403,95.04355971262409,2.4101977621857444
404,95.0377506383094,2.410218490904311
405,95.03194146446039,2.4102388988457166
406,95.02613219262253,2.4102589860064896
407,95.02032282434112,2.41027875256378
408,95.01451336116047,2.410298198877457
409,95.00870380462293,2.4103173254919232
410,95.00289415626806,2.4103361331376485
411,94.99708441763167,2.410354622732418
412,94.99127459024501,2.4103727953823015
413,94.98546467563378,2.4103906523823326
414,94.97965467531722,2.410408195216903
415,94.97384459080726,2.410425425559874
416,94.96803442360753,2.4104423452744026
417,94.96222417521251,2.4104589564124805
418,94.95641384710656,2.4104752612141938
419,94.95060344076308,2.4104912621066994
420,94.94479295764353,2.410506961702922
421,94.93898239919663,2.4105223627999766
422,94.93317176685738,2.410537468377315
423,94.92736106204624,2.4105522815945952
424,94.92155028616828,2.410566805789299
425,94.91573944061224,2.4105810444740676
426,94.90992852674977,2.4105950013337902
427,94.90411754593457,2.410608680222431
428,94.89830649950157,2.41062208515961
429,94.89249538876618,2.4106352203269346
430,94.88668421502344,2.410648090064098
431,94.88087297954732,2.4106606988647377
432,94.87506168358998,2.4106730513720698
433,94.869250328381,2.4106851523743025
434,94.86343891512675,2.410697006799836
435,94.85762744500968,2.4107086197122536
436,94.85181591918771,2.410719996305115
437,94.84600433879355,2.410731141896557
438,94.84019270493417,2.410742061923709
439,94.83438101869017,2.4107527619369358
440,94.82856928111529,2.4107632475939087
441,94.82275749323593,2.4107735246535196
442,94.8169456560505,2.4107835989696462
443,94.81113377052924,2.4107934764847716
444,94.80532183761353,2.4108031632234743
445,94.79950985821569,2.4108126652857993
446,94.79369783321852,2.410821988840505
447,94.78788576347502,2.410831140118219
448,94.7820736498081,2.410840125404489
449,94.7762614930103,2.4108489510327553
450,94.7704492938436,2.4108576233772463
451,94.76463705303918,2.4108661488458147
452,94.75882477129736,2.4108745338727084
453,94.75301244928733,2.41088278491131
454,94.74720008764722,2.4108909084268344
455,94.74138768698397,2.4108989108890024
456,94.73557524787333,2.410906798764707
457,94.72976277085989,2.4109145785106696
458,94.72395025645713,2.410922256566107
459,94.71813770514751,2.4109298393454117
460,94.7123251173826,2.410937333230868
461,94.70651249358328,2.410944744565394
462,94.70069983413984,2.4109520796453374
463,94.69488713941234,2.4109593447133304
464,94.68907440973081,2.4109665459512066
465,94.68326164539549,2.4109736894729985
466,94.6774488466773,2.41098078131802
467,94.67163601381812,2.4109878274440435
468,94.66582314703119,2.410994833720589
469,94.66001024650159,2.411001805922316
470,94.65419731238666,2.411008749722551
471,94.6483843448165,2.411015670686939
472,94.64257134389457,2.4110225742672404
473,94.63675830969812,2.4110294657952758
474,94.63094524227888,2.411036350477028
475,94.62513214166363,2.411043233386909
476,94.61931900785481,2.411050119462204
477,94.61350584083128,2.4110570134976896
478,94.60769264054892,2.4110639201404473
479,94.60187940694138,2.4110708438848665
480,94.59606613992086,2.4110777890678525
481,94.59025283937882,2.4110847598642393
482,94.5844395051868,2.4110917602824204
483,94.57862613719718,2.4110987941601976
484,94.57281273524407,2.4111058651608532
485,94.56699929914416,2.4111129767694583
486,94.56118582869748,2.4111201322894105
487,94.5553723236884,2.411127334839216
488,94.5495587838865,2.4111345873495154
489,94.54374520904737,2.411141892560356
490,94.5379315989137,2.4111492530187184
491,94.5321179532161,2.411156671076292
492,94.52630427167406,2.41116414888752
493,94.52049055399695,2.4111716884078915
494,94.51467679988492,2.4111792913925068
495,94.50886300902992,2.411186959394898
496,94.50304918111665,2.4111946937661224
497,94.49723531582352,2.4112024956541207
498,94.49142141282363,2.4112103660033397
499,94.48560747178583,2.411218305554626
500,94.47979349237556,2.4112263148453867
501,94.473979474256,2.4112343942100183
502,94.46816541708888,2.4112425437806007
503,94.46235132053557,2.4112507634878564
504,94.45653718425804,2.41125905306238
505,94.4507230079197,2.41126741203612
506,94.44490879118658,2.4112758397441305
507,94.43909453372805,2.4112843353265747
508,94.4332802352179,2.411292897730987
509,94.4274658953352,2.4113015257147823
510,94.42165151376526,2.411310217848022
511,94.4158370902005,2.411318972516415
512,94.41002262434132,2.4113277879245634
513,94.40420811589703,2.4113366620994476
514,94.39839356458663,2.411345592894137
515,94.39257897013967,2.4113545779917276
516,94.38676433229709,2.4113636149095043
517,94.38094965081201,2.4113727010033115
518,94.37513492545047,2.41138183347214
519,94.3693201559922,2.4113910093629127
520,94.36350534223133,2.411400225575463
521,94.35769048397718,2.4114094788677143
522,94.35187558105477,2.411418765861025
523,94.34606063330567,2.4114280830457253
524,94.34024564058844,2.411437426786811
525,94.33443060277938,2.4114467933298003
526,94.32861551977301,2.411456178806745
527,94.32280039148262,2.4114655792423796
528,94.31698521784081,2.4114749905604156
529,94.31116999879995,2.4114844085899514
530,94.30535473433265,2.4114938290720094
531,94.29953942443213,2.4115032476661784
532,94.29372406911266,2.411512659957359
533,94.28790866840986,2.4115220614625965
534,94.28209322238106,2.4115314476380023
535,94.2762777311056,2.411540813885741
536,94.27046219468501,2.411550155561089
537,94.26464661324329,2.411559467979537
538,94.25883098692708,2.411568746423947
539,94.2530153159058,2.411577986151739
540,94.24719960037177,2.4115871824021
541,94.24138384054031,2.4115963304032153
542,94.2355680366497,2.4116054253794994
543,94.22975218896133,2.4116144625588247
544,94.22393629775955,2.411623437179738
545,94.21812036335166,2.4116323444986474
546,94.21230438606784,2.4116411797969857
547,94.20648836626098,2.411649938388319
548,94.20067230430652,2.411658615625412
549,94.19485620060229,2.411667206907225
550,94.18904005556823,2.411675707685844
551,94.18322386964614,2.4116841134733247
552,94.17740764329942,2.4116924198484493
553,94.17159137701272,2.411700622463385
554,94.16577507129152,2.41170871705023
555,94.15995872666184,2.4117166994274455
556,94.15414234366973,2.4117245655061597
557,94.14832592288087,2.4117323112963396
558,94.14250946488005,2.411739932912818
559,94.13669297027067,2.4117474265811687
560,94.13087643967424,2.411754788643426
561,94.12505987372971,2.411762015563634
562,94.11924327309298,2.411769103933224
563,94.11342663843624,2.41177605047621
564,94.1076099704473,2.411782852054195
565,94.10179326982896,2.411789505671181
566,94.09597653729828,2.411796008478183
567,94.09015977358592,2.4118023577776246
568,94.08434297943533,2.411808551027531
569,94.07852615560208,2.4118145858454962
570,94.07270930285299,2.4118204600124242
571,94.0668924219654,2.411826171476046
572,94.0610755137264,2.4118317183541937
573,94.0552585789319,2.4118370989378453
574,94.04944161838586,2.411842311693919
575,94.04362463289945,2.4118473552678235
576,94.03780762329012,2.4118522284857535
577,94.0319905903808,2.4118569303567456
578,94.02617353499896,2.4118614600744563
579,94.02035645797577,2.411865817018703
580,94.01453936014511,2.411870000756732
581,94.0087222423428,2.4118740110442256
582,94.00290510540556,2.4118778478260507
583,93.99708795017017,2.4118815112367407
584,93.99127077747254,2.41188500160071
585,93.98545358814678,2.411888319432208
586,93.97963638302429,2.4118914654350045
587,93.97381916293286,2.411894440501813
588,93.96800192869574,2.4118972457134507
589,93.96218468113076,2.4118998823377336
590,93.9563674210494,2.4119023518281164
591,93.9505501492559,2.4119046558220667
592,93.94473286654642,2.41190679613919
593,93.93891557370806,2.4119087747790977
594,93.93309827151812,2.4119105939190235
595,93.92728096074318,2.4119122559111985
596,93.92146364213824,2.4119137632799736
597,93.91564631644594,2.4119151187187122
598,93.90982898439573,2.4119163250864437
599,93.90401164670305,2.4119173854042852
600,93.89819430406861,2.4119183028516415
601,93.89237695717758,2.411919080762185
602,93.88655960669885,2.4119197226196194
603,93.88074225328437,2.4119202320532356
604,93.87492489756835,2.411920612833269
605,93.86910754016674,2.411920868866058
606,93.86329018167639,2.411921004189016
607,93.85747282267458,2.411921022965416
608,93.85165546371836,2.411920929479014
609,93.84583810534394,2.411920728128491
610,93.84002074806624,2.4119204234217424
611,93.83420339237823,2.4119200199700197
612,93.82838603875057,2.4119195224819228
613,93.82256868763109,2.4119189357572623
614,93.81675133944435,2.411918264680792
615,93.81093399459128,2.411917514215828
616,93.80511665344872,2.411916689397756
617,93.7992993163692,2.4119157953274417
618,93.79348198368054,2.411914837164548
619,93.7876646556856,2.411913820120773
620,93.7818473326621,2.411912749453016
621,93.77603001486229,2.4119116304564816
622,93.77021270251284,2.4119104684577284
623,93.76439539581474,2.4119092688076784
624,93.75857809494313,2.411908036874587
625,93.7527608000472,2.411906778036998
626,93.74694351125027,2.4119054976766745
627,93.7411262286496,2.4119042011715313
628,93.73530895231661,2.4119028938885725
629,93.72949168229682,2.41190158117684
630,93.72367441860997,2.41190026836039
631,93.71785716125015,2.4118989607313037
632,93.712039910186,2.411897663542739
633,93.70622266536081,2.411896382002038
634,93.7004054266929,2.4118951212638957
635,93.69458819407572,2.411893886423602
636,93.68877096737829,2.4118926825103646
637,93.68295374644539,2.4118915144807183
638,93.67713653109803,2.4118903872120425
639,93.67131932113377,2.411889305496176
640,93.66550211632719,2.4118882740331586
641,93.6596849164303,2.4118872974250882
642,93.65386772117304,2.411886380170121
643,93.64805053026377,2.4118855266566066
644,93.64223334338988,2.411884741157374
645,93.63641616021819,2.411884027824179
646,93.63059898039575,2.411883390682312
647,93.62478180355029,2.4118828336253775
648,93.61896462929094,2.4118823604102593
649,93.61314745720888,2.4118819746522635
650,93.60733028687804,2.4118816798204583
651,93.60151311785576,2.4118814792332133
652,93.5956959496836,2.411881376053941
653,93.58987878188803,2.41188137328705
654,93.58406161398125,2.4118814737741143
655,93.5782444454619,2.4118816801902634
656,93.57242727581598,2.4118819950407984
657,93.56661010451758,2.4118824206580376
658,93.56079293102977,2.4118829591983975
659,93.55497575480541,2.4118836126397105
660,93.54915857528806,2.4118843827787892
661,93.54334139191282,2.4118852712292296
662,93.53752420410723,2.411886279419465
663,93.53170701129217,2.411887408591073
664,93.52588981288277,2.411888659797333
665,93.52007260828927,2.4118900339020346
666,93.51425539691802,2.4118915315785534
667,93.50843817817231,2.4118931533091685
668,93.50262095145337,2.4118948993846536
669,93.49680371616121,2.4118967699041143
670,93.49098647169566,2.4118987647750956
671,93.48516921745716,2.4119008837139364
672,93.47935195284778,2.4119031262463935
673,93.4735346772721,2.411905491708512
674,93.46771739013813,2.4119079792477613
675,93.46190009085824,2.411910587824419
676,93.45608277884998,2.411913316213209
677,93.45026545353709,2.411916163005192
678,93.44444811435028,2.4119191266099
679,93.43863076072817,2.4119222052577185
680,93.43281339211815,2.4119253970025056
681,93.42699600797717,2.411928699724458
682,93.4211786077726,2.4119321111331984
683,93.4153611909831,2.4119356287711047
684,93.40954375709936,2.411939250016853
685,93.40372630562491,2.411942972089193
686,93.39790883607687,2.4119467920509283
687,93.39209134798674,2.4119507068131107
688,93.38627384090105,2.4119547131394405
689,93.38045631438217,2.411958807650862
690,93.3746387680089,2.411962986830351
691,93.36882120137716,2.4119672470278903
692,93.36300361410066,2.4119715844656224
693,93.35718600581144,2.4119759952431727
694,93.35136837616055,2.4119804753431398
695,93.3455507248185,2.41198502063674
696,93.33973305147586,2.411989626889606
697,93.33391535584377,2.411994289767722
698,93.32809763765437,2.4119990048434934
699,93.32227989666124,2.4120037676019486
700,93.3164621326399,2.412008573447047
701,93.31064434538807,2.412013417708104
702,93.3048265347261,2.4120182956463134
703,93.2990087004973,2.4120232024613584
704,93.29319084256817,2.412028133298108
705,93.2873729608287,2.412033083253384
706,93.2815550551926,2.4120380473827967
707,93.27573712559746,2.412043020707625
708,93.2699191720049,2.4120479982217553
709,93.26410119440078,2.4120529748986437
710,93.25828319279513,2.412057945698313
711,93.2524651672224,2.4120629055743636
712,93.2466471177413,2.4120678494809917
713,93.24082904443496,2.4120727723800055
714,93.2350109474107,2.4120776692478314
715,93.22919282680014,2.4120825350824977
716,93.22337468275894,2.412087364910585
717,93.21755651546674,2.412092153794145
718,93.21173832512693,2.4120968968375585
719,93.20592011196649,2.4121015891943456
720,93.20010187623568,2.4121062260738975
721,93.19428361820783,2.412110802748141
722,93.18846533817897,2.41211531455811
723,93.18264703646754,2.412119756920422
724,93.17682871341398,2.4121241253336567
725,93.17101036938037,2.4121284153846134
726,93.1651920047499,2.412132622754452
727,93.15937361992655,2.4121367432247056
728,93.1535552153345,2.412140772683149
729,93.14773679141763,2.41214470712953
730,93.14191834863897,2.412148542681137
731,93.13609988748017,2.412152275578215
732,93.13028140844084,2.4121559021892054
733,93.12446291203793,2.412159419015812
734,93.11864439880516,2.4121628226978857
735,93.11282586929224,2.412166110018119
736,93.10700732406426,2.4121692779065427
737,93.10118876370092,2.41217232344482
738,93.0953701887958,2.412175243870336
739,93.08955159995567,2.4121780365800722
740,93.0837329977996,2.412180699134256
741,93.07791438295828,2.412183229259797
742,93.07209575607314,2.412185624853483
743,93.06627711779554,2.4121878839849518
744,93.06045846878597,2.4121900048994203
745,93.05463980971315,2.412191986020174
746,93.04882114125321,2.412193825950812
747,93.04300246408879,2.412195523477246
748,93.03718377890814,2.4121970775694446
749,93.03136508640432,2.412198487382929
750,93.02554638727416,2.4121997522600123
751,93.0197276822175,2.412200871730781
752,93.0139089719362,2.4122018455138208
753,93.00809025713323,2.4122026735166813
754,93.0022715385118,2.4122033558360836
