Words,Topic 1,Topic 2,Topic 3
alit,0.0022719957319387437,0.0146938785897518,0.001673578401876807
allende,0.004868642679933128,0.01142346201348927,0.0007330597474357152
allá,0.009528702598404508,0.0026956007223860276,0.006668844336336187
allí,0.004775709552175859,0.00018139739596172058,0.0069872335669713065
alma,0.0006473219613985881,0.003572047638967408,0.0006085796768302034
almacenar,0.0043064219254910305,0.00025638624764453514,0.0009166402988168504
almohadones,0.004880922524790538,0.0009107638064078537,0.006289898744556659
almost,0.0026160876456352293,0.015269118933133057,0.0019037858122019993
aloje,0.005601831952203432,0.002234218618558959,0.00034470836028935444
alot,0.0013679975412208636,0.008939345087996873,0.001336076155330895
alrededor,0.01991730548587836,0.007082829085546326,0.0019761038729698074
alrededores,0.011859492641935252,0.004802005451516203,0.003211130381460323
also,0.009916588287236038,0.06408607680403003,0.005483792075937135
altar,0.03413646423758261,0.00031732013845275816,0.03761384669505457
altares,0.009133734567839558,0.002388878441068547,0.000323513358207463
alter,0.003302265595549215,0.025225179809459066,0.001360697222997449
although,0.0005166134278317862,0.004663258745753629,0.0008961169142597328
alto,0.016086765233719984,0.007037318621551515,0.026477376542483104
altos,0.004775709552175859,0.00018139739596172058,0.0069872335669713065
altura,0.0034594403101995083,0.001332676205502919,0.005593073298994641
aluzan,0.0034594403101995083,0.001332676205502919,0.005593073298994641
always,0.001451646554440379,0.011476666994193552,0.002100941766446456
amablemente,0.00930939227189937,0.0036708962782378,0.05053640009528517
amables,0.007777765335578284,0.002621038254913538,0.019793566171581747
amarilla,0.004512747177359047,7.847889830585305e-05,0.0070569553898301544
amarillo,0.0662878064811193,0.013586744305794877,0.017494726122751394
amazed,0.0017417620154110429,0.010292989996214986,0.000726161792446641
amazing,0.022307900319643127,0.14005876819339153,0.01042402665433853
amazingly,0.0008471887522845332,0.0072481210463144746,0.0004421560343365519
ambiance,0.0013852242017995333,0.012666198932478084,0.0014930419950112937
ambiente,0.012929993388140801,0.002751702569298453,0.003042416493394259
among,0.0006473219613985881,0.003572047638967408,0.0006085796768302034
amount,0.0005946036888283966,0.005439281721217646,0.0016748058438139156
américa,0.0035921076875360053,0.00011545376205830946,0.0021610610526644745
anchor,0.001324420665821585,0.01015528798518242,0.0011988681470984836
ancient,0.0015046111067436032,0.00814789680057059,0.0008481266833773774
andalucía,0.0035921076875360053,0.00011545376205830946,0.0021610610526644745
andar,0.009898086367054254,0.002480353519624088,0.015056493531758787
anniversary,0.00066263432300091,0.003659983465536866,0.000783661938591207
annual,0.0006473219613985881,0.003572047638967408,0.0006085796768302034
another,0.001474323217183872,0.012975126662740713,0.001700432552982451
antepasados,0.013594691669580298,0.0021117593146976273,0.005048749344679795
antigua,0.02516490916304074,0.005440642257182755,0.02295766010838134
antiguas,0.005349687739315391,0.0012682641256500469,0.00813607980755829
antiguo,0.031297735328994665,0.0012432073089965693,0.016250291181322384
antiguos,0.018997053477903068,0.0071757458751013645,0.013273919866491356
antigüedad,0.019539260031654168,0.0021683499851342545,0.011007468992536521
anónimo,0.0035921076875360053,0.00011545376205830946,0.0021610610526644745
aparecen,0.004666079324718995,0.0014031819305199479,0.014121981496722988
aparte,0.009647285054379963,0.0003504593397710772,0.002091140247318188
aplausos,0.007625944379242642,0.001365873067809851,0.010013268943544509
apoyo,0.0043064219254910305,0.00025638624764453514,0.0009166402988168504
appropriate,0.001451646554440379,0.011476666994193552,0.002100941766446456
aprecia,0.012997356480182905,0.0009791130232254535,0.007898632573670166
apreciar,0.005110009633696884,0.0010620811023893731,0.0008150219607990061
apreciarlo,0.004538585625696779,0.0019958708158831252,0.0013017084024081376
aptas,0.0036824759535208466,0.0015204843120448944,0.02246124395937894
aquél,0.01336947018404865,0.001150728726782338,0.03287790313998725
aquí,0.00136157966496046,0.0003805844778290802,0.0009442569833223811
architectural,0.00832133148732581,0.05126461640724653,0.0019798242237973013
architecture,0.01633327876464549,0.10707512468736566,0.009324766438099893
area,0.012166827421594797,0.08682346456170288,0.012443192615374674
areas,0.004202042865588427,0.023640161453823822,0.0013641468051486937
around,0.01232657656649801,0.08902597944670151,0.013682741993989712
arquitectonicos,0.00561838293500198,0.0006199000442383876,0.01003988356176206
arquitectura,0.1688882744298801,0.033810531250998095,0.028270755903720475
arquitectónica,0.015702645002424992,0.00048279586537778945,0.00018193802265234764
arquitectónico,0.020378295444478754,0.007433508584271378,0.028234706229113112
arquitectónicos,0.0022170809745112427,0.0007356473197185012,0.0028036543534836625
arquitetura,0.006368980171665192,0.0029541692420691247,0.0028548241780378533
arrival,0.00066263432300091,0.003659983465536866,0.000783661938591207
arrive,0.0006473219613985881,0.003572047638967408,0.0006085796768302034
arrived,0.001218443596492726,0.0067268061490761205,0.0012949805281926216
art,0.0018798339990434365,0.010149000905487293,0.0031817546594507516
arte,0.02663392958193884,0.006631123339361742,0.0035195713996655944
artist,0.0008471887522845332,0.0072481210463144746,0.0004421560343365519
artista,0.0035921076875360053,0.00011545376205830946,0.0021610610526644745
artísticas,0.005483058833543217,0.0012178933241881655,0.003942718306200305
asi,0.0022170809745112427,0.0007356473197185012,0.0028036543534836625
asistir,0.010723996156475173,0.003275151040168829,0.003584184355698033
ask,0.0008713557544756016,0.006861669707572243,0.002359715174168499
aspecto,0.007898575625422524,0.002329287625039073,0.011131753051332818
así,0.023862052526504415,0.009359055183335584,0.009115120817727848
atención,0.032112001341751045,0.008848841457517641,0.0019902987335358364
atmosphere,0.007159564588713687,0.03361825256568009,0.0005496483886477106
atocha,0.004512747177359047,7.847889830585305e-05,0.0070569553898301544
atole,0.0063514954184155925,0.0028892051013392726,0.004833963314972034
atracción,0.005980811527838939,0.0025196257097152537,0.002744568941076072
atractivo,0.00907967779601747,0.0024252444099090685,0.0001240439578027518
atrajo,0.01326643979555901,0.0015096795792897148,0.011982850934293538
atrio,0.008957054690458653,0.001475254935183685,0.011023429356983094
attached,0.0015046111067436032,0.00814789680057059,0.0008481266833773774
attendance,0.0026008237049764482,0.01527440703805803,0.0009933608557163441
attended,0.004301417690180243,0.02616337193980731,0.0012153387085522959
attraction,0.0012946439227971762,0.007144095277934816,0.0012171593536604067
aue,0.005110009633696884,0.0010620811023893731,0.0008150219607990061
aun,0.0115327503591787,0.0021098532839349407,0.04597423965608309
aunque,0.021481987676456506,0.006661613149948569,0.00681702555832565
austera,0.017544201889107713,0.005182338551414229,0.03249636917488229
auto,0.00706290625180846,0.0022227584740898846,0.038512411413637336
auténticos,0.0028561869541001146,2.4850993403480333e-05,0.004224918716531743
ave,0.005167652865162697,0.001792119816180572,0.008503145416515364
avenida,0.011511514840012518,7.91612146554251e-05,0.017269818497656814
aware,0.0013511180040088543,0.009199543492659262,0.0016944805772095882
away,0.006302625418665485,0.037829351744872806,0.006854643495671455
awe,0.006239808355543304,0.03948962720014916,0.002542023899209578
azul,0.015150664627793006,0.0026540308892256297,0.015819420323514775
año,0.018109568662697875,0.002011898561548342,0.014522759568952904
años,0.02783018263784306,0.00017244616455640126,0.008193222143365193
aún,0.030736178553953372,0.011231240686782433,0.01184052438958917
back,0.011604542642459961,0.06709372508893434,0.004106632975130442
backs,0.0021585408056358927,0.011987306293982388,0.001927254786205661
bailes,0.00483934499729948,0.0012917222183207533,0.0037050091146616708
bajo,0.007179030462527384,0.0023683366375484207,0.0003368997795400643
bajío,0.0022170809745112427,0.0007356473197185012,0.0028036543534836625
balcones,0.009434916052555156,0.00034740290810780533,0.03189981667803276
balcony,0.001444574548126741,0.007476579589416309,0.0007106958052450417
banco,0.0027034661834440315,0.0009210324426708073,0.0005961792909031737
baptized,0.0005579450586002851,0.0056750079856807065,0.0015954836856220404
barcitos,0.0060246906252194605,0.0019089016865382715,0.01841123008219119
bares,0.0062738311007965245,0.0006065295845732298,0.0035081661615898223
bargain,0.0023411450093650346,0.01362477349927886,0.00033448260102020896
baroque,0.001444574548126741,0.007476579589416309,0.0007106958052450417
barroca,0.024490142126572068,0.0030878877834119678,0.013867743967339034
barroco,0.02318380135038652,0.004723022035876565,0.05574876580373118
barrocon,0.0046436750946083636,0.0005799604587619843,0.0065845272826857565
bars,0.0015046111067436032,0.00814789680057059,0.0008481266833773774
base,0.0028561869541001146,2.4850993403480333e-05,0.004224918716531743
basilica,0.07469943902736208,0.21546943300085775,0.0007199500420956329
basilicas,0.0033342962815666316,0.025778916720804568,0.004604452009858252
bastante,0.01842421214506833,0.0036963645257483057,0.0033050616984174183
basílica,0.1984290559783385,0.06174580792532835,0.11265083083393085
basílicas,0.0033051781916193877,0.0009561415836517122,0.0027032834671234444
batalla,0.0034147548059262184,0.00035038280438356154,0.0013012313467196117
bautizo,0.0019801377314260186,0.0008014422890904013,0.0009279735666135715
beautiful,0.06512912042950611,0.3914741116847664,0.025865172316476632
beautifully,0.004473427613688843,0.02616645467365821,0.0016174755052451892
beauty,0.004061478208365219,0.028621673623115063,0.002434106847182284
became,0.001444574548126741,0.007476579589416309,0.0007106958052450417
beforehand,0.0008471887522845332,0.0072481210463144746,0.0004421560343365519
behind,0.0017260569487379937,0.007448345788192167,0.0003971977565958218
believers,0.0017417620154110429,0.010292989996214986,0.000726161792446641
bell,0.002889149096253482,0.014953159178832618,0.0014213916104900833
bella,0.09001866011924568,0.01889370141022559,0.018256903156938106
bellamente,0.0034594403101995083,0.001332676205502919,0.005593073298994641
bellas,0.02938837123725085,0.004814281015279258,0.028370680523433507
belleza,0.04208792393764039,0.0075107619060564654,0.007431254418601695
bellisima,0.017601534569671323,0.00023166917717061942,0.0026195989565156556
bellisimo,0.007761985354513589,0.001895852666772815,0.025595834775155524
bello,0.03376814233185961,0.007946597540506162,0.03569174281787803
bellos,0.01210821767684544,0.0029275412898114002,0.013525704282571252
bells,0.001324420665821585,0.01015528798518242,0.0011988681470984836
bellísima,0.007646212553470637,0.002756363205417489,0.005141214927792863
bellísimo,0.004805056693662406,0.0022927943698819496,0.003724338164373591
bellísmas,0.0034147548059262184,0.00035038280438356154,0.0013012313467196117
best,0.0026019188125660183,0.01082341882063593,0.00032874146036813816
bicicleta,0.008124541202555647,0.00339078512926288,0.004115819969798534
bien,0.12585578098483527,0.0469632548984916,0.1637722763317653
bier,0.00066263432300091,0.003659983465536866,0.000783661938591207
big,0.002365797286026851,0.01578462792886903,0.002549358059065637
bishop,0.001444574548126741,0.007476579589416309,0.0007106958052450417
bit,0.0013511180040088543,0.009199543492659262,0.0016944805772095882
blanco,0.006193528077176314,0.0014973614607554611,8.522941806564918e-05
blood,0.0017260569487379937,0.007448345788192167,0.0003971977565958218
blue,0.003404531226090452,0.022634022261448446,0.0026476815391017518
boda,0.019566146574258425,0.0038810375049704087,0.011160237021251225
bonita,0.16968835826926829,0.06298137359147474,0.29748504818739235
bonitae,0.006368980171665192,0.0029541692420691247,0.0028548241780378533
bonitas,0.008144688429102494,0.003745545144137966,0.014367400450984214
bonito,0.04228184229510428,0.015693450090459877,0.0912316668343115
bonitos,0.01023770190346325,0.0031267468970203956,0.039206490102818424
borne,0.00066263432300091,0.003659983465536866,0.000783661938591207
breakfast,0.0006473219613985881,0.003572047638967408,0.0006085796768302034
breath,0.004753721088921296,0.021457471264031084,0.0015942511386422694
breathtaking,0.007371505477829506,0.03777558249975863,0.0008475090426156947
bright,0.004165186408752915,0.02270068714304788,0.00012256148077102884
brillante,0.019746646223446015,0.0034802610404289364,0.01106338322401405
brings,0.001451646554440379,0.011476666994193552,0.002100941766446456
bu,0.0025308418250942107,0.013202467461282723,0.0013842963820495091
buen,0.028939113064532746,0.007924465554625297,0.08800063237639281
buena,0.04529365259852615,0.013480773760516294,0.05910571340778358
buenas,0.011382255698678427,0.004840055779338772,0.002403696539623721
bueno,0.007719037602255066,0.0024410596691166802,0.008648524467192142
builder,0.0005946036888283966,0.005439281721217646,0.0016748058438139156
building,0.012352378208587677,0.06338907431672429,0.0032219880727761114
buildings,0.0031450117282472477,0.015086973863077599,0.0004606532954841121
bullicio,0.005483058833543217,0.0012178933241881655,0.003942718306200305
buried,0.0005579450586002851,0.0056750079856807065,0.0015954836856220404
bus,0.0028855599064028558,0.02177132980605685,0.002809789949350865
buscar,0.002252385269824115,0.0007255770047298293,0.0018178480033198907
bustling,0.0031337646047258703,0.005735226636562058,0.0005023252645440904
básico,0.010873203628224772,0.001193845330532997,0.002353600943275821
bóveda,0.0022170809745112427,0.0007356473197185012,0.0028036543534836625
bóvedas,0.007298845167559325,0.0009680428869380993,0.020860610095950718
cabo,0.004512747177359047,7.847889830585305e-05,0.0070569553898301544
cada,0.024966449742257934,0.004962379705316468,0.0012826999568913966
cafe,0.001324420665821585,0.01015528798518242,0.0011988681470984836
cafes,0.004075541969738337,0.014578261624025167,0.00048291634314916556
cafetería,0.0012349796706108724,0.0006402376700387735,0.0042495728642825146
cafeterías,0.0050881271222515505,0.001771735734499158,0.003920536135243158
café,0.0012349796706108724,0.0006402376700387735,0.0042495728642825146
call,0.001451646554440379,0.011476666994193552,0.002100941766446456
calle,0.0319253046219002,0.0033497203949948316,0.029472978705169777
callecita,0.007412004386471116,0.0003282301870804642,0.020086165619158176
callejoneadas,0.005829671833453316,0.002034532436694195,0.002495942094088949
callejones,0.011484600164078354,0.0005980918501407414,0.04244864872830401
calles,0.019952252200723837,0.004270758442056849,0.004643804388372127
cambios,0.006193528077176314,0.0014973614607554611,8.522941806564918e-05
came,0.002622848535595973,0.015848787714298603,0.0033937989534209042
camera,0.0010792974058970554,0.009490804600543532,0.0008197601416105572
caminando,0.021996397502433037,0.007765272406085783,0.014540556042156866
camino,0.01211335258923371,0.003762452201182374,0.00553779150584389
campana,0.007177126481270972,0.0024446014144961325,0.0077141837397077225
campanario,0.006474747899241535,0.0009227338302194462,0.006247668774244289
campanarios,0.011048553916065166,0.0014697147868821376,0.018835602567650534
campanas,0.015050963792856092,0.004674946956119931,0.00038472495398914546
canciones,0.007059163664024376,0.002258830496405032,0.0069641528610571305
canción,0.004319137066703376,0.0012641265810494386,0.0013195640769003427
candelabros,0.011054161336448185,0.0036253359308013604,0.009633442864329867
candiles,0.016892641878722563,0.0011280371747702132,0.004462495485007149
cannot,0.001451646554440379,0.011476666994193552,0.002100941766446456
cantera,0.027152042464838568,0.008521354929115365,0.003176241250850779
cantidad,0.01643860370707075,0.00554450879980723,0.005839399838717053
cantos,0.005167652865162697,0.001792119816180572,0.008503145416515364
capilla,0.0013679975412208636,0.008939345087996873,0.001336076155330895
capital,0.008859215469046304,0.0013865832445432772,0.0002740459814595846
capitales,0.005391675709464899,0.0017815447703784025,0.004528299806034616
capture,0.0010792974058970554,0.009490804600543532,0.0008197601416105572
car,0.0006473219613985881,0.003572047638967408,0.0006085796768302034
característico,0.005605048526892997,0.002195846069260153,0.00033685915677866444
cargada,0.004962058165242726,0.0004244978287950915,0.0033804404582886793
carlos,0.005349235627312591,0.006715795364693473,0.00019155734616024605
caro,0.003322150845642343,0.0012047434807052678,0.009555480040342384
carrington,0.0012349796706108724,0.0006402376700387735,0.0042495728642825146
carving,0.000806447307960423,0.005073455227934702,0.000496438797159879
carvings,0.0024058758874161003,0.00696298593327793,0.0011212948980952205
casamientos,0.004765533449981155,0.001951769163515114,0.013831523976772392
casarse,0.03692259839813548,0.007270617795905742,0.09027337529712336
casas,0.005605048526892997,0.002195846069260153,0.00033685915677866444
casi,0.025140692159647968,0.008105286763561006,0.007827849599277273
casket,0.0013511180040088543,0.009199543492659262,0.0016944805772095882
casonas,0.0034147548059262184,0.00035038280438356154,0.0013012313467196117
casí,0.006491862790901727,0.002294936966468677,0.0036835230471277706
casó,0.00136157966496046,0.0003805844778290802,0.0009442569833223811
cate,0.0046436750946083636,0.0005799604587619843,0.0065845272826857565
catedral,0.04704585241506626,0.007948394072089396,0.04755152541467727
category,0.0006473219613985881,0.003572047638967408,0.0006085796768302034
categoría,0.0028561869541001146,2.4850993403480333e-05,0.004224918716531743
cathedral,0.001903300541724152,0.015734211619390454,0.003511976355610532
catholic,0.0018051660257913172,0.0052096390965552354,0.0009318518436268855
catrinas,0.00483934499729948,0.0012917222183207533,0.0037050091146616708
católica,0.005829671833453316,0.002034532436694195,0.002495942094088949
católicos,0.004439781038875748,0.0009064074647682877,0.002157191866693545
caution,0.0006473219613985881,0.003572047638967408,0.0006085796768302034
cavados,0.0033970362261217463,0.0013640795952470687,0.009613130966603212
ceiling,0.0039844457013448005,0.028964736166198234,0.003930406064392845
celebran,0.016027047316761425,0.0053443242766244604,0.0079704031458101
celebrando,0.00483934499729948,0.0012917222183207533,0.0037050091146616708
celebrar,0.004559150946224779,0.001688736563683423,0.0024913401813321467
celebrated,0.00066263432300091,0.003659983465536866,0.000783661938591207
celebrations,0.00066263432300091,0.003659983465536866,0.000783661938591207
cenar,0.008704053123244671,8.424750913668315e-05,0.0037045572950959805
cental,0.0006473219613985881,0.003572047638967408,0.0006085796768302034
centavos,0.005110009633696884,0.0010620811023893731,0.0008150219607990061
cented,0.0006473219613985881,0.003572047638967408,0.0006085796768302034
center,0.017005111969490942,0.09301357005531066,0.0035079704520132433
central,0.01925306157359473,0.0005862490547195281,0.01740183926522752
centrally,0.0024058758874161003,0.00696298593327793,0.0011212948980952205
centre,0.004009766476392959,0.018491396216076008,0.0012242858321258655
centrica,0.014868713517949276,0.002602269751648212,0.0025362274072613105
centro,0.18727615203131026,0.04775127558488696,0.049508100349378664
centuries,0.0008471887522845332,0.0072481210463144746,0.0004421560343365519
cerca,0.05779588453239478,0.009411915397529242,0.009864575185302432
cercas,0.005692208795364542,0.0003281222853115132,0.0005496295524595018
ceremonia,0.009047295668923053,0.003237686033393375,0.010226418036209342
ceremonias,0.0109995586347363,0.003856031061821659,0.002434440813853971
ceremoniosa,0.005167652865162697,0.001792119816180572,0.008503145416515364
ceremony,0.0013679975412208636,0.008939345087996873,0.001336076155330895
certainly,0.0022719957319387437,0.0146938785897518,0.001673578401876807
cervantes,0.0012946439227971762,0.007144095277934816,0.0012171593536604067
cervantino,0.007922536565610643,0.0038185124792034088,0.006976920038720227
chance,0.008148762263539317,0.04569535244824299,0.003565180985189595
chandeliers,0.006640707518464515,0.04174164870685204,0.007360847392166373
character,0.002360894246835697,0.008824972417197909,0.0002668768000673352
charge,0.006708006153330945,0.030424608812245492,0.00020117046794650162
check,0.0013700994078155737,0.009824262487761968,0.0021966190072024985
cheerful,0.005142092430303239,0.020980807690777103,0.00031886944905105903
chica,0.007444616526286972,0.002991213729419588,0.012514166171336919
choir,0.0006234692390026237,0.00577099963926162,0.001328244537146739
christ,0.0017417620154110429,0.010292989996214986,0.000726161792446641
christian,0.0018798339990434365,0.010149000905487293,0.0031817546594507516
church,0.0338931898631904,0.2194931668151528,0.02307771544540474
churches,0.017349947708332415,0.09995252969228481,0.0059476261498074105
churrigueresco,0.006474747899241535,0.0009227338302194462,0.006247668774244289
cielo,0.015150664627793006,0.0026540308892256297,0.015819420323514775
cientos,0.005349687739315391,0.0012682641256500469,0.00813607980755829
city,0.03002749717228896,0.15915702505122242,0.005528567412335466
ciudad,0.27032820359231335,0.0731852012787108,0.10453881742476946
ciudades,0.0027034661834440315,0.0009210324426708073,0.0005961792909031737
ciudados,0.00561838293500198,0.0006199000442383876,0.01003988356176206
claro,0.01613176221319575,0.003731459389470572,0.02116021552349553
clean,0.002365797286026851,0.01578462792886903,0.002549358059065637
clima,0.008704053123244671,8.424750913668315e-05,0.0037045572950959805
closely,0.0013679975412208636,0.008939345087996873,0.001336076155330895
cobblestone,0.004199605186148153,0.01992854852235326,0.0011474303126540457
coincide,0.006193528077176314,0.0014973614607554611,8.522941806564918e-05
coincido,0.011669383567284253,0.004950016828405975,0.0023374994162721186
colar,0.005110009633696884,0.0010620811023893731,0.0008150219607990061
colegiata,0.005997821002096713,8.42733185883325e-05,0.005939859405824464
colinas,0.0248623398756167,0.006039885540776132,0.003231051822495467
colindante,0.0060246906252194605,0.0019089016865382715,0.01841123008219119
colocar,0.015294111787639718,0.002578133820136623,0.003690210748163284
colonia,0.023026745908185462,0.005181567711405534,0.020411136209889092
colonial,0.021415777077014243,0.0027035015121988815,0.015098122473183907
coloniales,0.0027034661834440315,0.0009210324426708073,0.0005961792909031737
color,0.05597212569412781,0.019790158116913367,0.006063221360021485
colores,0.02476542833599521,0.008455552338437533,0.007978761777955774
colorida,0.007625944379242642,0.001365873067809851,0.010013268943544509
colorido,0.014174170049267422,0.0008739015779058416,0.007882553451218972
colors,0.004415517643415454,0.03301400217060976,0.0074980400180240814
colourful,0.005142092430303239,0.020980807690777103,0.00031886944905105903
come,0.006398340788186058,0.03667673300225008,0.004963566366463623
comentarios,0.011669383567284253,0.004950016828405975,0.0023374994162721186
comer,0.01036698055110988,0.004219486595201729,0.0031453437299219958
comercios,0.013228331748826538,0.003869956394782479,0.0039475629760145955
comfortable,0.0030222509419962143,0.013389808602865027,0.0002602889019754258
comida,0.013493129524710731,0.0024594318563164346,0.051520945460408474
coming,0.0036520479744795663,0.019513148091018492,0.0008093402063947735
communion,0.0013216359816548837,0.011723222232142207,0.0019073623207665218
community,0.0013216359816548837,0.011723222232142207,0.0019073623207665218
comparación,0.004962058165242726,0.0004244978287950915,0.0033804404582886793
competir,0.013370920519096266,0.00043176947582776237,0.002792420135447867
completamente,0.020229174006736846,0.0031919573129539597,0.026726541579175922
complete,0.002360894246835697,0.008824972417197909,0.0002668768000673352
complicado,0.007169873278953307,0.0026640032198269738,0.004974887347529838
comun,0.004765533449981155,0.001951769163515114,0.013831523976772392
comunión,0.005496643242492847,0.0006826897276638686,0.009250856212813702
concentran,0.015391001364704886,0.0014592446475709606,0.01515681615053879
concierto,0.007263657183825754,0.0002978062086474567,0.016580852807174626
concluyó,0.0028561869541001146,2.4850993403480333e-05,0.004224918716531743
concluída,0.005745167769914777,0.0006312439672327997,0.002361951252554821
concurrida,0.011879482270150128,0.004556035269465559,0.004306717716312593
conde,0.0028561869541001146,2.4850993403480333e-05,0.004224918716531743
condition,0.001694993612439652,0.006143397855845022,9.968278923476214e-05
confesarse,0.00706290625180846,0.0022227584740898846,0.038512411413637336
conjunto,0.005692208795364542,0.0003281222853115132,0.0005496295524595018
connects,0.0015046111067436032,0.00814789680057059,0.0008481266833773774
