Words,Topic 1,Topic 2,Topic 3
salas,0.024661900908177787,0.06927679772507038,0.0009994337986664063
original,0.0423838068900285,0.017327303754220882,0.04551498929875685
floor,0.059140674297891944,0.030745381157923163,0.028836316892462834
exposición,0.02941920720231838,0.07493164028340013,0.003460712591647011
tour,0.04411578988276888,0.020252661653756783,0.022948117541256155
pieces,0.047942552789421014,0.025493836739111733,0.04741207648150803
murals,0.054315340849344335,0.029552900681801053,0.0023263807989180514
little,0.0519575733400612,0.0235539540923169,0.008338433700629606
go,0.05563767497763187,0.031287204868622104,0.006300241320129405
cuenta,0.02738347935560059,0.07775281319219451,0.0063680892239168655
childhood,0.05942950198216678,0.03427873610198941,0.12695999496681248
artwork,0.055867692529778204,0.02583930564749273,0.058598788921686476
tiempo,0.02217750959265819,0.057981657851136265,0.009211352144687527
originales,0.019994782866615008,0.06074900743949714,0.0035565027924060176
old,0.04810125581623781,0.023991323014800957,0.09305820894525159
kahlo,0.03795873966253038,0.018241223716271224,0.028448102130877926
get,0.04903516686979756,0.02974269691838553,0.010586827712470421
furniture,0.053155050417631786,0.027750279227178747,0.06580047881129304
floors,0.05346696391103336,0.027238258697975932,0.012352634709362955
family,0.05860174730146829,0.026157174742047973,0.0362020519426221
excelente,0.029370037708011148,0.07792607762331852,0.010310233976999813
colección,0.024716349746507413,0.06855249590061312,0.0008482073900965837
-,0.0,0.0,0.0
visitar,0.02250087110092518,0.05716370217938885,0.0034034355500260636
solo,0.01854591216031819,0.04953218108314103,0.006447550887955405
photos,0.04607893947447051,0.024766714806575666,0.016252771673211455
mas,0.02056488355034174,0.058831153198853216,0.0007588664263557188
like,0.040648225849128174,0.02501010355785233,0.008262154351140591
ir,0.01919873113346981,0.049426291621359114,0.008795094436437416
gallery,0.05501665194132822,0.031426803249284145,0.023353771489015455
exhibits,0.05417353765874559,0.03295521636521529,0.09798090279031234
drawings,0.05102240668789134,0.02272709072785037,0.023162933704596326
display,0.04078894923891885,0.02228697796121898,0.0011041068320932687
cada,0.015947136894805078,0.04668069767457571,0.002069454470033776
building,0.048510358207611175,0.02980318890576237,0.03169276602189049
así,0.0228548056642654,0.06221187049673175,0.0021663269361788962
wonderful,0.0520656720526951,0.02254498796040514,0.02872040927610217
styles,0.04696027889539375,0.022732780810992333,0.014174355890731181
puede,0.016293609460874936,0.04376922676765097,0.0067755342985418325
pequeño,0.023665592726517266,0.061190118172832965,0.0025545571317785332
must,0.047569986595199946,0.02651772676753832,0.03518231340500279
exhibit,0.039317259511299885,0.021825172601070354,0.04463068851001757
english,0.03854137862054731,0.02257914946637062,0.036526368351667435
buen,0.018423062146196052,0.053716358828406564,0.00010514896331867669
20,0.0331431954094923,0.00041327433770748046,0.004178366250601164
take,0.032926388000048046,0.018626761907237093,0.02238135706425217
puedes,0.02003845163626454,0.05201371960180265,0.00861759824680887
new,0.043255749114592595,0.02278346394320455,0.09127283928487473
loved,0.048033930385266654,0.027037467139362878,0.0329872781080039
lot,0.04377657297298871,0.02364470335628025,0.03586216450893083
hour,0.04087472899051792,0.0233115959857814,0.030770934855169504
history,0.034215201884271795,0.018004044258344593,0.06350720522872316
familia,0.021369018288497126,0.05580651949996378,0.0015697118451496648
would,0.039597337804607065,0.02438856251798533,0.061399201262119694
us,0.03458117002640632,0.01710916387008902,0.014108533694353814
planta,0.01680441335242172,0.046033227940135785,2.324789928244568e-05
mural,0.031980901119442615,0.007459574967377645,0.0004181368764687471
hermosa,0.01319682284782761,0.04107622934007768,0.0034362210670611957
gusto,0.01897262425940806,0.04776225549408418,0.002768250209359249
guide,0.027083164822658285,0.015960141080077043,0.02463519531733402
definitely,0.036701340915446315,0.02053752969772392,0.0034260800582166916
ciudad,0.014504764422281607,0.03508559874701037,0.006687207362813552
bocetos,0.020051012938250803,0.04971617036060497,0.0002487788576189323
beautiful,0.04454066341289572,0.02403154012316607,0.03724552626860052
apreciar,0.014156408532316119,0.04599442230420749,0.005278766242338345
6,0.0,0.0,0.0
/,0.0,0.0,0.0
spanish,0.028705621599001373,0.015465683507135997,0.02662956978048777
quite,0.03766489313634178,0.022351249226607438,0.016663610474740197
pisos,0.014895417997254818,0.03764594639735416,0.002417069746909
period,0.03591368412058523,0.01841186389056239,0.005522969348657825
méxico,0.016377447664626683,0.0350178212494395,0.012185304956271913
mexicano,0.014709024277424182,0.042228538774850714,0.001992735288063405
habitaciones,0.013972036725216984,0.03977418357323647,0.0039786511584015615
grandes,0.012217325792891646,0.03350290734751582,0.0010817613565351413
good,0.039093720258397274,0.024246099630945785,0.000790798046925711
furnishings,0.03779717538576881,0.01958572356183842,0.06384260901947532
fotos,0.013889663227171665,0.03391500681026771,0.006643117855097386
even,0.03501397870199716,0.021952763460709786,0.018529686619021577
dos,0.01173749040941361,0.030065128755437907,0.005776466079115655
displayed,0.04467066561014005,0.023299324454368307,0.00960093036638632
dibujos,0.018614642102154612,0.05032848150696873,0.0024581903461490195
aunque,0.013353614434707076,0.042325693188811866,0.00040740842037293264
;,0.0,0.0,0.0
$,0.0,0.0,0.0
way,0.030069815277975108,0.017909115889216367,0.03761370270119715
visited,0.028545065228897694,0.015941435002590456,0.006995371357534841
visitarlo,0.014692674064122281,0.04209553377437511,0.004733420748044301
varios,0.01666448470616037,0.038520597561863656,0.005781340525418033
tienda,0.010526040739497736,0.03420568314900086,0.004118155272676079
tan,0.009864806513848853,0.029599611666938485,0.005522219907666573
style,0.035233121287320646,0.01924760608897165,0.02731451446990072
spent,0.033520474979046685,0.022893944060488145,0.04035814980355121
ser,0.012625800223085135,0.03475455898879693,0.0036210385319107217
room,0.026560916041404543,0.012994056099749381,0.06436046435573793
recorrido,0.010292051189237452,0.03048165765398243,0.006398247391795743
pueden,0.014000572969034926,0.04155111962265206,0.0027196383494932103
