Words,Topic 1,Topic 2,Topic 3
ademas,0.018008223768769302,0.0011250524717031668,0.013829336716686647
además,0.07726320818344184,0.004606849619946815,0.0013318019572578508
adentrarte,0.003980671066748619,0.0005741315375827445,0.0043902888101248335
adentro,0.013500329421800909,0.0008056772992715484,0.0005455181762781006
adicional,0.007462973087599848,0.0007452045461728774,0.0004669014646301362
adjunto,0.003156423498000557,0.0004447365033342701,0.006760934634248751
admirar,0.026107330301506144,0.0033733664383704624,0.02199675516171041
admirarse,0.006456585000197798,0.0009578741268581352,0.01767310232599592
admiren,0.0032183845370399307,0.00023830058059283834,0.004816683293762043
admission,0.0007966010746028888,0.020092497058469903,0.0016987236312136277
adornado,0.0021455367588024796,0.00028034549980744927,0.00668084604450705
adulto,0.001645076482535401,0.0001900348610974931,0.006835563633872821
adultos,0.01662503347281181,0.0011342784125250743,0.002045029445714932
adyacente,0.003284418647934492,0.0004194858740166008,0.005967753136051658
aficionado,0.00019485071764071976,0.006579663507820443,0.00017632333903053502
afternoon,0.00030422550605959357,0.00458472292894547,0.00012118596814308295
afuera,0.014551119228014704,0.0014652307740769099,0.03427286985032038
age,0.00027055822012547325,0.010145413450981225,0.0008830760033471029
ages,0.0003988577871676259,0.01773380726113846,0.0014818449278866668
ago,0.0003584364913254949,0.004714119028250091,0.00011350296097917468
agradable,0.02061822739392179,0.000838751200223781,0.017374480307179634
agradablemente,0.0031710413508951787,6.401635664374931e-05,0.0015306564325412032
agradaron,0.0029373870351042425,0.00010418339953811599,0.00247466000460406
agradecer,0.0009860661188649078,9.54851094307152e-05,0.0012639235190158205
agradecimientos,0.0031710413508951787,6.401635664374931e-05,0.0015306564325412032
agrado,0.008259171588416669,0.0010037220961376227,0.0031349291398238876
agua,0.006206881685876553,0.000753328688125293,0.018687584778992874
ahi,0.012377623904892611,0.0009158567009477819,0.0019039458672197552
ahora,0.012928476671606228,0.00032841132392444925,0.011652962747463802
ahorrarán,0.0038534344458957186,1.4079177529926015e-05,0.009865703136007951
ahí,0.059135280610226874,0.006856823494870259,0.012922250721170049
aire,0.005159638645061421,0.0005768345637799602,0.002535227054886048
alberga,0.025943201823398727,0.002532845711099025,0.014310519102021725
albóndiga,0.006053492084032093,0.0007565462370647804,0.004213158360060869
alcanzó,0.0047254612571123395,0.0006732836721178795,0.010176751760256971
aldama,0.00701865528260664,0.002364446839137158,0.00752147346207759
alfarería,0.002790815226917475,0.0004632980182991462,0.0025917190717411626
alfredo,8.9944544952565e-05,0.00367712674965912,3.0130251876732736e-05
algun,0.004549278254762542,0.00027106102117350854,0.00917224909372462
alguno,0.0042247352357043825,0.0005588462332161617,0.001338777722094056
algún,0.005835257770828131,0.0006436806245830541,0.015313989749378407
alhondiga,0.018784175377529234,0.07538112086039173,0.012903630392006817
alhóndiga,0.1041613919314418,0.0017155076685144847,0.0024040043447005285
alive,0.00018589915077534238,0.006927092462253382,0.0007957115096260218
allende,0.01570423775573835,0.0013103837422644106,0.021576730160023712
allowing,0.0004013892269286217,0.004897275060914621,0.00016515238845812093
allí,0.02286206824069298,0.0020085467208509787,0.010110836879873285
almacenaban,0.002227978031579462,3.215671994472368e-05,0.001468580286513086
almacenadas,0.002655341660709331,0.00040725517059610124,0.008451197946356223
almacén,0.002701764767577411,8.427867014859465e-05,0.0005256868282050348
almost,0.0002352882863523993,0.004636207880999939,0.00023463822042196707
alone,0.0008368122930256775,0.01592529511175242,0.0014173997063617525
along,0.00030422550605959357,0.00458472292894547,0.00012118596814308295
alot,0.0006084510121191871,0.00916944585789094,0.0002423719362861659
alrededor,0.003171144972562475,0.00048705024407357824,0.017938332861035088
alrededores,0.0032665465664232333,0.00024074897066565904,0.010919793802522582
also,0.002004710927073379,0.05535292088220193,0.0016503097641150082
altamente,0.006551341302773591,0.0007048468032506628,0.01743657441332207
altas,0.001513122279244311,4.194496366780765e-05,0.004005505810262295
although,0.0004925418570101539,0.017760133352662133,7.138584008472686e-05
alto,0.004351505135855511,0.00010794122000485394,0.01338360370686191
alumnos,0.011965466696815193,0.0008405437391971893,0.0020496623849557342
alóndiga,0.0037810328037732707,0.00015856870607113452,0.010954756597372318
ama,0.001542616484804635,0.00011702109697169516,0.0004362576709864651
amable,0.014985838133714274,0.0018634795306368137,0.003860669689364501
amables,0.007419289011329057,7.84854077247666e-05,0.011760718631436769
amante,0.0023497338866640214,0.00026038934067297906,0.0019043321674887114
amantes,0.01582894381917356,0.0019744769325376545,0.0003366903284983996
amazing,0.0004492149007064191,0.011026738362455985,0.00038323316489768537
ambiente,0.007800656237479497,0.0003772587830324791,0.005912027029325583
ambulantaje,0.005183004338632236,0.0006685744050502756,0.011744395468886363
ambulantes,0.00455450314018335,0.0007109155595324019,0.006335942413819323
amena,0.012497147686453321,0.0009278430350384759,0.018024532848583075
ameno,0.007320649385431871,0.0007783436751376316,0.0029180162042612406
americans,0.0003174786006301705,0.003028866750725273,0.0008411529892481693
among,0.00030422550605959357,0.00458472292894547,0.00012118596814308295
ampliamente,0.002122422205799397,0.0003638691491749927,0.006818732487860219
ampliar,0.0023497338866640214,0.00026038934067297906,0.0019043321674887114
amplias,0.0037230537411110922,0.0022038380384553254,0.0022078484721709713
amplio,0.013059623240010771,7.464147387005236e-05,0.01704221070173924
amplios,0.004096778606078918,0.0005800151685178463,0.0029677082661881773
analítico,0.003177134307693842,7.875429410154742e-05,0.0014520875758415447
ancestors,0.0007868681463288722,0.012935391308699293,0.00025634944731342974
ancestros,0.0056937100798036,0.0008456201943954947,0.0034911078688324012
andaban,0.003945003670107069,0.0006554109630066379,0.005116932250665653
andas,0.007647639238459444,0.0007208922596077988,0.01188618166313628
angel,0.0018292323625329514,0.0002948033375724281,0.0012626842402518532
angosta,0.0021455367588024796,0.00028034549980744927,0.00668084604450705
animated,5.172887438659583e-05,0.002585064033177961,0.0009477626961046431
animo,0.003691831626243078,0.00041384963843093587,0.004973565881549314
anochece,0.003970703986067634,0.0005258191692291,0.0071722627515851765
another,0.0002848809421094848,0.01115519887756237,5.354048036837828e-05
answer,0.0005445821644126514,0.006173492923727125,0.00015486295569493513
antecedentes,0.0026436699731382254,0.0003457078844423091,0.00016041490727197432
anthem,0.0006073151792832213,0.013369833807122438,0.0005339735286470733
antigua,0.002473639405662885,3.1724896624569104e-06,0.0035085896755540666
antiguas,0.013379554857556954,0.0005720961441873508,0.006597235324548825
anyone,0.0004013892269286217,0.004897275060914621,0.00016515238845812093
anything,0.0016418014480207791,0.02122390215727194,0.0013780118934627569
apagando,0.0020838585793897767,0.0003902581854535178,0.006204786364066367
apart,0.0006028569711119058,0.004391993308589968,0.0010546937545839292
apartarse,0.002004183261695721,0.00021690235771032928,0.009240824143394357
aparte,0.009433556885767818,0.0006446182455934002,0.02824557202246644
apasionada,0.003980671066748619,0.0005741315375827445,0.0043902888101248335
aportaciones,0.0009860661188649078,9.54851094307152e-05,0.0012639235190158205
aportan,0.003695234980116724,0.00042086898448106023,0.004593932704851333
apoyen,0.00258100230436053,0.00027044411687041303,0.00566206758032942
appreciate,0.0007475138911914904,0.02503001027277397,0.002870754641553851
appreciated,0.000296196877120197,0.010949961074395142,0.0006074414922238593
approached,0.0004013892269286217,0.004897275060914621,0.00016515238845812093
approaching,0.0004013892269286217,0.004897275060914621,0.00016515238845812093
apreciar,0.018881847338458824,0.001755822633069059,0.03926169023692071
aprecien,0.0059128320307393805,2.7079535488271285e-05,0.0006269382873429463
aprendan,0.0025684634614343707,0.0003584354718858787,0.0021615222417242534
aprende,0.002110907716388652,0.00034786249863666445,0.0017008129198196108
aprender,0.0246701089094008,0.0011986167534659203,0.030984342386937456
aprenderán,0.0018176119001298923,0.0003082381647218131,0.0023518273590201594
aprendido,0.006280685178072195,0.0009002399557490361,0.00010158780201973513
aprendieran,0.005008857761510629,0.000455207701783731,0.005206080705771849
aprendiste,0.00673085472845545,0.0007641551739499902,0.017898551821153515
aprendizaje,0.005320985822086512,0.0007099433507372678,0.016279460213768686
apresurando,0.0020838585793897767,0.0003902581854535178,0.006204786364066367
apropiado,0.0037230537411110922,0.0022038380384553254,0.0022078484721709713
aprovechar,0.011180093998692457,0.0014239740411109891,0.005024103084570292
aprox,0.005679080745924571,0.000296760730391354,0.0031885360560289676
aproximadamente,0.006053492084032093,0.0007565462370647804,0.004213158360060869
aquel,0.0026241234012440644,3.264398293864413e-05,0.007521335442794917
aquella,0.002122422205799397,0.0003638691491749927,0.006818732487860219
aquello,0.0026288244009105653,0.00016659772775028038,0.0012740057160863865
aqui,0.005159174608954773,0.000146679474648693,0.007928522541872221
aquí,0.014045813048460566,0.0004476524695047924,0.005875223559037577
architectural,0.0003667907375529888,0.008620919919110666,0.0010096702632989365
architecture,0.0014699827752208726,0.030593607978506306,0.0008737031324068986
arcos,0.0021455367588024796,0.00028034549980744927,0.00668084604450705
arduo,0.0011441608327271001,0.00021248062867059515,0.0002715339228877171
area,0.001292256197438719,0.03881351277683105,0.002666766092658683
areas,0.00044911948593600985,0.011882924716119214,0.0012859924844496756
armamento,0.00765696119406894,0.0002668375627057768,0.006599993572608402
armas,0.0026241234012440644,3.264398293864413e-05,0.007521335442794917
around,0.0021252257753565586,0.03900530276728127,0.0005760235357064833
arqueológica,0.004304311537263298,0.0006126633761576569,0.009580580158244673
arqueológicas,0.0033678807469197645,0.00048167329427976295,0.007575841445339118
arquitectura,0.03443746009760313,4.5996877964478785e-05,0.0014480323056776604
arquitectónicamente,0.0034061103465379845,4.022889975454867e-06,0.0026100079242360598
arquitecura,0.0011301954137551771,0.00014874537905300975,0.0016748223281843908
arreglando,0.003284418647934492,0.0004194858740166008,0.005967753136051658
arrested,0.00030422550605959357,0.00458472292894547,0.00012118596814308295
arriba,0.0011864216355247984,5.320511279781004e-05,0.0031851400084147866
art,0.0035940364762762937,0.08530317215541988,0.008001762022210479
arte,0.009547454381408197,0.0013653658912377098,0.01364932836839927
artefactos,0.013263018379106558,0.0011660121175940934,0.023925154558378257
artesanía,0.005739905303452303,0.0006984914672289083,0.004808872301820764
artifacts,0.0038742214162536155,0.09576115464352916,0.000729568410806116
artist,0.0010740834095962252,0.009890035231595293,0.0011322298109366787
artista,0.004018835484016876,0.0001498517396521787,0.008823680470349813
artists,0.0007945434390081831,0.010070443657064405,3.152401944011318e-05
arts,0.0005445821644126514,0.006173492923727125,0.00015486295569493513
artículos,0.008289137012658201,0.0006156090856887962,0.0012351597498616149
asi,0.018447442435366668,0.0004008920737720284,0.0020740448702943532
asistir,0.002110907716388652,0.00034786249863666445,0.0017008129198196108
asistí,0.0052279046555004345,0.0006075706679584292,0.011629013690709709
ask,0.0009703616043675355,0.028427449601647618,0.003084454260196958
asked,0.00013992451331639992,0.004154491909591776,0.00022248287840039458
asking,0.00023215717298892067,0.004649382445681388,3.148518280675082e-05
asombroso,0.0027771168884573216,0.00038748866218965344,0.010234659602308908
aspecto,0.0021455367588024796,0.00028034549980744927,0.00668084604450705
astonishing,0.00021599296999112432,0.007855642782467389,0.0002095952419518727
asustarse,0.003913133671803086,0.0002203907425997007,0.000759244604015958
así,0.03933927761199645,0.004244031894233931,0.011815739497247452
atacado,0.006784365384703784,0.0003484654200682559,0.010224619864317698
ataques,0.0018060608413449047,5.630026715983432e-05,0.0012050965138883508
atención,0.009491898388503258,0.00046400638899089396,0.0059477832107594384
atento,0.007188531283402802,0.0011976762267286156,0.02739301025484891
atracciones,0.00547578370845424,4.298574152608746e-05,0.007523882370479132
atractivo,0.006619605985333961,5.780443784974527e-05,0.008701417375058192
atractivos,0.005686275171804356,0.0008856600761828962,0.0010364039598024404
atras,0.00438850670050517,0.0005042568068848494,0.011755390191731262
attack,0.00016467864574313482,0.002912617286602074,0.0002940037697111362
attended,0.00023289053010662914,0.011269220767673968,0.00022875339922064685
attending,0.0002800064902465257,0.011507943172792745,0.0006952719842561353
attraction,0.0003584364913254949,0.004714119028250091,0.00011350296097917468
audio,0.0029896001590601112,0.0004887494243713701,0.002414059878262738
auditorium,0.00019485071764071976,0.006579663507820443,0.00017632333903053502
aun,0.005571619956295288,0.00046841146786499833,0.007257896759646067
aunque,0.031190558980368408,0.004235679817914043,0.020953586604585645
available,0.00017261791248626387,0.005772139393083483,0.0005968146832152958
avanzando,0.0021455367588024796,0.00028034549980744927,0.00668084604450705
avisados,0.001224739860415821,0.00017180911030347432,0.0007090238689866465
avoided,0.0004013892269286217,0.004897275060914621,0.00016515238845812093
aware,0.000480141924433602,0.014135779918285222,0.0009838983175020062
awesome,0.00017261791248626387,0.005772139393083483,0.0005968146832152958
ayer,0.0026881468047542127,9.107376852741633e-05,0.004217841971784285
ayuda,0.006453082715322996,0.0008233968522279235,0.00925166987465487
ayudan,0.002122422205799397,0.0003638691491749927,0.006818732487860219
ayuden,0.0029896001590601112,0.0004887494243713701,0.002414059878262738
año,0.002227978031579462,3.215671994472368e-05,0.001468580286513086
años,0.02159422784109106,0.001574604938632494,0.015214169397886458
aún,0.011102588693759876,0.0013136488522232977,0.0008334170858540385
back,0.0008259285121184117,0.010642632093616215,0.0014584604108343687
background,0.00029429684081409087,0.011395885120654807,0.0025406435989282746
baja,0.0037810328037732707,0.00015856870607113452,0.010954756597372318
bajio,0.0004013892269286217,0.004897275060914621,0.00016515238845812093
bala,0.0039293463311788875,0.0003222905627194555,0.004728310782301473
balas,0.0031199327192661585,0.0016241311949461573,0.001599532463065307
balazos,0.002823707006402072,0.00017197140170938178,0.0013128251545273752
balcón,0.002227978031579462,3.215671994472368e-05,0.001468580286513086
bandalismo,0.0007036122490724449,4.141234522523149e-05,0.0007338873886769555
barato,0.0028232112784313127,0.0002875616096047194,0.004448811470641537
baratos,0.0017440427864860778,0.0002131898987074217,0.006548830316215376
barretero,0.0018060608413449047,5.630026715983432e-05,0.0012050965138883508
barricaded,0.0005841883109102426,0.010109679600348266,0.000978182590673025
barro,0.0026288244009105653,0.00016659772775028038,0.0012740057160863865
barrotes,0.0018833494282447824,0.000153533024563136,0.004471093648626145
baseball,0.004299464149737704,0.0003825711361795005,0.0015876357250847754
basic,0.00017261791248626387,0.005772139393083483,0.0005968146832152958
basilica,0.0009224103912202498,0.00010746474892174485,0.002463352943722389
basta,0.0027771168884573216,0.00038748866218965344,0.010234659602308908
bastantante,0.003568272116538594,0.0005005895201091659,0.012635203110922132
bastante,0.03765338700381197,0.002160334236383202,0.044926924003652405
bastión,0.0009860661188649078,9.54851094307152e-05,0.0012639235190158205
basura,0.00578229455703738,0.00023263825951233864,0.016013474541571475
batalla,0.01217563183132572,0.0005300026747045289,0.01997195942044574
batallas,0.0047250590218312,0.0006279243683097997,0.0038551377557492707
battle,0.0007109878522439749,0.011097613478666855,0.0004370196539672673
baños,0.0032653113456414403,0.0004371932256887494,0.01215097644300276
baúl,0.007184890085922907,0.00016573642950347523,0.002281611762024548
beautiful,0.0009579828284427608,0.04095163762535091,0.003675503534329476
bebidas,0.0016095228976789357,8.357860844027264e-05,0.0013413347243432694
became,0.000691516389894632,0.011992362036610254,1.5485551508420894e-05
began,0.0004013892269286217,0.004897275060914621,0.00016515238845812093
begin,0.0002738599298302969,0.008755689443975942,0.00015105112168204698
beginning,0.0004492149007064191,0.011026738362455985,0.00038323316489768537
beheading,0.0003333600668767797,0.010123598932186055,0.0005114435834681207
behind,0.000545526374581908,0.015423216880995254,0.0011413179231368703
bella,0.008870633618659916,0.0008873357837619676,0.010022402126124512
bellas,0.002543670190648272,0.0002223513365255069,0.006628909339650053
belleza,0.009962994988409931,0.0009233669794711425,0.014103992395791872
bellisimos,0.007467842412073786,0.0010347592067309471,0.0008105390570817958
bello,0.02720312983290393,0.0029387470999071913,0.024264975680378154
bellos,0.00813623528387474,0.0001863962921031107,0.005194160277983185
bellísimo,0.0029373870351042425,0.00010418339953811599,0.00247466000460406
benito,0.0017586241177087697,0.00022414881109172587,0.004190884705620074
besides,0.0007870280799110158,0.016028752449653273,0.0004236452135675419
beso,0.0026512574715250917,0.00027539604161984995,0.010480267094998644
best,0.00148356343767098,0.022200792056606362,0.001350182546621212
better,0.0005181952847843452,0.007619709297497735,0.0010246638507170757
bien,0.12664248026565003,0.012939707392792122,0.19806418702555323
big,0.00031069773688859953,0.010439663660448276,0.0011452569871414362
bilingual,0.00019485071764071976,0.006579663507820443,0.00017632333903053502
biografía,0.002004183261695721,0.00021690235771032928,0.009240824143394357
birthdate,0.0003584364913254949,0.004714119028250091,0.00011350296097917468
birthplace,0.00101734711208956,0.008439831554573663,0.00321178538318667
bit,0.0006289515871294313,0.02772721210981803,0.0025042553523091722
bits,0.0003177514453777957,0.015327290481048276,0.000923788618613498
bleak,0.00018589915077534238,0.006927092462253382,0.0007957115096260218
bloodied,0.00017261791248626387,0.005772139393083483,0.0005968146832152958
bloodshed,0.0003333600668767797,0.010123598932186055,0.0005114435834681207
bloody,0.0005678511258774539,0.008799249424451927,0.00044776492300754433
bloqueador,0.002823707006402072,0.00017197140170938178,0.0013128251545273752
boards,0.00016222987296847508,0.008390205552909211,0.0001688077918098563
boca,0.0059128320307393805,2.7079535488271285e-05,0.0006269382873429463
bonita,0.005309316118862789,0.0006304170565841884,0.025850382934718554
bonitas,0.019983396680005233,0.0021841048347165802,0.00723435910797458
bonito,0.054663203209706086,0.005215899314751164,0.055955528560176736
bonitos,0.0071762896929705965,0.000534680877594809,0.0013739268247837152
bonus,0.00014609173491543623,0.00743701425926491,0.0008877771978133695
book,0.0003174786006301705,0.003028866750725273,0.0008411529892481693
bookstore,0.00019485071764071976,0.006579663507820443,0.00017632333903053502
bordados,0.0020787440547283347,2.1711760192433795e-05,0.00030385486084804996
bordeada,0.0021455367588024796,0.00028034549980744927,0.00668084604450705
boring,0.0010734568722178645,0.013931854912627627,0.0014128377950544785
borrow,0.00030979974440759045,0.010978081287414898,0.0012299633789938753
bought,0.00016371157889888906,0.0032021680089353486,0.0008088801304984339
breve,0.008053736742272171,0.0009316092202748936,0.007481955899610168
brief,0.00023289053010662914,0.011269220767673968,0.00022875339922064685
brinda,0.00874944760591388,0.00029864500802217206,0.005040335841704537
bring,0.0009184957188547048,0.020904732553325332,0.00039439508123605425
broke,0.0001559907334607431,0.00451489541133265,0.00011765889919629544
buen,0.0418195144941269,0.004398513858870286,0.03469149184788279
buena,0.03709348078952613,0.003504197005642073,0.01749785351249492
buenas,0.008683020825484312,0.0011170489538562865,0.002849550960817614
bueno,0.03535528985488159,0.003940535888618111,0.017047441797542005
buenos,0.011538672725178481,0.0012186675053582167,0.01412656478354602
buenísimas,0.0028106152995121137,0.0007589980333881996,0.0021389831336645227
buff,0.00022636596605622345,0.009027852897652837,0.0007501090827396131
building,0.007432411439573459,0.2266031369987298,0.0018055553027695973
buildings,0.00030367792439751803,0.010588871150051313,0.0010645654815451616
built,0.0003219802215359627,0.011021973039511747,0.0009886828009364945
bullet,0.0004013892269286217,0.004897275060914621,0.00016515238845812093
bullets,0.0003174786006301705,0.003028866750725273,0.0008411529892481693
buncos,0.0002352882863523993,0.004636207880999939,0.00023463822042196707
burned,0.00036623575348684244,0.015413449405478032,0.00090173473454086
burnt,0.0004013892269286217,0.004897275060914621,0.00016515238845812093
bus,0.00030422550605959357,0.00458472292894547,0.00012118596814308295
buscaban,0.0009860661188649078,9.54851094307152e-05,0.0012639235190158205
bust,0.00010205619931878744,0.004632891116962046,0.00038026989024480076
bustos,0.0068945178269663775,0.014644162275276783,0.00014300872606794754
buy,0.00017929157459023535,0.0088621137103013,0.0007622022272151529
bándalos,0.0029375046867586795,0.0003776304814753021,0.005472173256194001
básicamente,0.0033654762564338417,0.00036758488646297237,0.007812897807610948
bélico,0.0034061103465379845,4.022889975454867e-06,0.0026100079242360598
caballete,0.0009860661188649078,9.54851094307152e-05,0.0012639235190158205
cabezas,0.024810867921555593,0.0022552518298028135,0.0211866664363582
cabo,0.004983172445387158,0.00020427585328216665,0.0006533878834123883
cachucha,0.002823707006402072,0.00017197140170938178,0.0013128251545273752
cada,0.06963521548226677,0.006436851016303231,0.10679589272781337
cages,0.00022636596605622345,0.009027852897652837,0.0007501090827396131
caja,0.001513122279244311,4.194496366780765e-05,0.004005505810262295
california,0.0003584364913254949,0.004714119028250091,0.00011350296097917468
calle,0.01263199805474176,0.0014188489602239265,0.009075355413349313
called,0.0006821679651258839,0.013035968599519866,0.0007987886910346762
callejon,0.0026512574715250917,0.00027539604161984995,0.010480267094998644
callejonada,0.003345203456937366,0.00035838451955678567,0.012116135063976099
callejoneadas,0.009303909250723824,0.00044027156103125054,0.00444450370983986
callejones,0.000997336728564838,0.0003429122677253253,0.0014916355054179228
callejón,0.006277255296968631,0.0003501525090088164,0.005286262767094826
calles,0.0007036122490724449,4.141234522523149e-05,0.0007338873886769555
calls,0.00023215717298892067,0.004649382445681388,3.148518280675082e-05
calma,0.011821111500402024,0.0016384340258897606,0.014774113283467743
calmar,0.002227978031579462,3.215671994472368e-05,0.001468580286513086
camaras,0.0038550471370286674,0.0005645599952267714,0.007743416371491173
cambia,0.0021455367588024796,0.00028034549980744927,0.00668084604450705
came,0.0007373822429633346,0.01687880287653555,0.0009403517880122713
camera,0.00013992451331639992,0.004154491909591776,0.00022248287840039458
caminado,0.004991463101032032,0.0006651909153051348,0.001187568063256846
caminando,0.01708496824027749,0.0004624734042070471,0.004909891299852117
caminar,0.01247393485970162,0.0017500399755745035,0.016708353012180537
campana,0.025322845424165453,0.0015537709873856098,0.026051938953543564
canandian,0.00030422550605959357,0.00458472292894547,0.00012118596814308295
canciones,0.0031386276484843155,0.0001750762545044082,0.002643131383547413
cansado,0.022123505724124047,0.0007105390715031861,0.03702478784576723
cantando,0.0031386276484843155,0.0001750762545044082,0.002643131383547413
cantoya,0.0008113504086355714,4.586861894215969e-05,0.0005907575290844609
capaces,0.0025684634614343707,0.0003584354718858787,0.0021615222417242534
capacitadas,0.005679080745924571,0.000296760730391354,0.0031885360560289676
capacitados,0.0026881468047542127,9.107376852741633e-05,0.004217841971784285
capelo,0.0022145622866565186,0.00013837427136445012,0.009122448720965225
capital,0.003726197938519303,0.000550956706468035,0.0008918039140560533
captured,0.0004510840055970635,0.010101534878199191,0.0009420972000307139
cara,0.007457592804409058,0.0007080021673851215,0.02264346703393346
características,0.0025684634614343707,0.0003584354718858787,0.0021615222417242534
card,0.00013992451331639992,0.004154491909591776,0.00022248287840039458
cards,0.0006773162577242834,0.02277747341955118,0.0019174670240807963
care,0.00036623575348684244,0.015413449405478032,0.00090173473454086
careciente,0.007570085324690269,0.0010447012401006964,0.002522084175695237
cargada,0.0017440427864860778,0.0002131898987074217,0.006548830316215376
cargo,0.005011644689614458,0.0007633144369982326,0.006089825504559298
carisimo,0.004581501863186577,0.0001062517252624773,0.005309509182524853
carnitas,0.001615585070017099,0.00021853645415263924,0.002496583446074801
caro,0.023885929028219215,0.0003157683883948101,0.012042820838321007
