Words,Topic 1,Topic 2,Topic 3
playing,0.029660050167850435,0.059730917976269754,0.009405985485384943
nice,0.034135043510026844,0.0645036197164931,0.002802366246798003
mucha,0.06423084000137057,0.03874497438237002,0.009512840268783775
lugares,0.05020169857831813,0.028926643467181292,0.014940263518438954
lindo,0.06370219720866463,0.037749249582557515,0.05071850866543371
gazebo,0.030719817454262933,0.06245606051419965,0.0020360785708628507
evening,0.027481144288357424,0.05496610758465157,0.0015399382184053073
café,0.05710736296169072,0.03640038787493946,0.11053177441046282
bands,0.03530728668921102,0.06535587939426843,0.015807274187158125
sentarse,0.05162509169921792,0.03219646111243655,0.10594088713545022
musicians,0.02861282416701426,0.056402840920862674,0.004888154374355304
vida,0.06701663366875084,0.04193294073809319,0.0010065727538186525
turistas,0.04038712498860402,0.022957492193447195,0.024304360773554256
street,0.026286636106727677,0.049414927948784965,0.007661977156246315
sentarte,0.04966705851780846,0.029299771226803675,0.0347329262230697
pequeño,0.05423184299008622,0.032293266699245204,0.054969782491177906
enjoy,0.03531323104309194,0.06938921856722874,0.012172550258753854
día,0.042118707562399424,0.02468018187920147,0.00827138271637487
comida,0.05243320284028622,0.029872529457885495,0.05993579835363803
central,0.03256174397266118,0.020408619593064562,0.019445673861560545
cafes,0.04162943569604819,0.04241349205284778,0.012202118176645524
well,0.029746905738486693,0.05886388694641923,0.007167641981777763
visitar,0.04579546780584109,0.02708020861820488,0.01724805653850234
shops,0.03325594562296858,0.06327637633189975,0.010435723829731184
rato,0.052091440772500615,0.033598895220167894,0.10059058014272308
gran,0.042405559473837014,0.024427624202124878,0.04275416889386242
buena,0.05122787739251085,0.03150501670916241,0.10669652443759804
/,0.0,0.0,0.0
varios,0.05074333509099692,0.025530490779599537,0.06724723903732432
spot,0.027857541469780485,0.05830846941837244,0.015858149607605093
pasear,0.0549465691698734,0.03396191503676034,0.028782118483361905
love,0.022325004841678635,0.04178908979387359,0.009177789655424574
hotels,0.030096963309471158,0.04967162920437444,0.0057650913166842725
hotel,0.026700579964637223,0.015619650981591833,0.025461330218234022
center,0.024831848024588016,0.04585518987581266,0.007903420404123635
always,0.032301284835499745,0.06592914627783386,0.015572805622423167
vivo,0.0409081812275476,0.02467225748074174,0.05012270717509999
vendors,0.02212994289497138,0.042495523715805214,0.0020239947226020423
músicos,0.04598131469996618,0.028818020621429845,0.03544259493803842
mas,0.03710229363911689,0.020337098209774147,0.011714912195423836
life,0.023047841631163926,0.044374674065963605,0.0014932775009949995
ideal,0.04872844595103295,0.02950106395910496,0.05209080777208648
hoteles,0.050234357082125085,0.03038594220940387,0.08152574083746236
cafés,0.04715273547147684,0.029505693467116217,0.013509395347527984
además,0.04740805748906752,0.02753590658307735,0.05972546299728889
surrounding,0.024619142367504815,0.04827544639618465,0.0058673519045264345
starbucks,0.02387736454111178,0.019768521616809497,0.0015029890900541808
shade,0.028409969374167347,0.05486124769465187,0.001636311125911218
relax,0.035500519356638956,0.06694961740716744,0.029086356629991306
outdoor,0.029054858459224973,0.06129624033189468,0.01683171335873745
limpio,0.03599427613327646,0.020804241507351103,0.03250794986179651
kiosko,0.033981050960469376,0.02058498183783894,0.0184608607929923
grupos,0.04091514682079586,0.02490457276016175,0.013644850788106835
fun,0.02835011833433329,0.058921487859042214,0.014289618016526829
food,0.021625996971620567,0.04430193114708838,0.004314732230343437
estudiantina,0.036599718325377416,0.013701923169480825,0.046324295971873514
encontrar,0.04624112819664808,0.029341508238542112,0.0005196202528783609
bancas,0.042079544380885965,0.02601489532670247,0.01874916372197329
ahí,0.04075028476084316,0.023863371258809978,0.004713090068468769
walking,0.022629127882328466,0.0415934298128964,0.0017329687186857692
visita,0.04047332449766503,0.02395068245727667,0.03121029180445405
tranquilo,0.035652005508943256,0.023024780456243357,0.04099505617126113
sombra,0.04045663760788294,0.023359976420716497,0.03966573158297248
reunión,0.04521338396473733,0.026830540655252286,0.04143599532031323
personas,0.027977277395737847,0.01698899644527682,0.012144668763266978
much,0.0237895185017874,0.04463332629037876,0.0040822812397956895
mexican,0.021291262771326484,0.0385919866263769,0.004978277579903585
mejor,0.0258380394339384,0.015034066308911668,0.008325005405085153
eat,0.023802119832578367,0.047711730719990984,0.009653868255205277
descansar,0.04763379966315819,0.028598180854540464,0.011351926147151244
corazón,0.043631152343428986,0.025168427672203345,0.07414200001464341
band,0.020666674907272274,0.040104950996152765,0.00510810971205751
aire,0.03281648127450811,0.019538122864067586,0.07582054764230729
ahi,0.035573731557696595,0.019902748374900935,0.021721271121893006
vez,0.030828692363251295,0.01763604973198917,0.06567133330231864
town,0.019085416952506574,0.03586978867260747,9.795201243526931e-05
tipo,0.03358129310760965,0.01681879907617497,0.014157371736954746
theater,0.019387364478049604,0.036141629641102686,0.005504425638929344
right,0.01953535567899571,0.032071767038156396,0.018302845301021376
noches,0.04046478637212044,0.02588748321971878,0.024796434514793977
must,0.026096724195787645,0.02671677557837476,0.007528494386626169
mientras,0.02612138480229626,0.017373462494413697,0.07294860689165662
lot,0.021654391016265324,0.03613314713167144,0.02358563365995368
full,0.026390051785479787,0.050153929736602675,0.002531493369657687
dia,0.033984887075858276,0.019718403996187107,0.05537503994040463
come,0.02354871555265823,0.03249577837261136,0.013178536474152633
cerca,0.05009584576318377,0.030546394621152714,0.045977945879189755
activity,0.026958480542698178,0.055845698664008424,0.005638182543259734
triangular,0.022271431037292795,0.005168856241498877,0.025238176666546413
todas,0.03272880355492735,0.019162200540890243,0.009408756192777177
tiempo,0.025678472031013668,0.01524701285171238,0.009347806519558683
take,0.01654466662848633,0.034603720092471785,0.00655239850375096
stroll,0.023066807623029296,0.04583539463528624,0.010107646517509755
simplemente,0.033592985623513365,0.02004209969821083,0.03657170265694039
llena,0.03532647901242021,0.0187027593503219,0.06990792591411177
gto,0.030836682625821843,0.008380217251155403,0.03404292131340698
drink,0.02665684078643244,0.05024672254615641,0.007989144729186567
bars,0.030714551310938,0.061410684735694825,0.0037784225671213282
banda,0.02535209965873723,0.01434035565356007,0.004013158683433098
amigos,0.028155009733114727,0.01800448065952494,0.06457003068316976
..,0.0,0.0,0.0
want,0.016852801456837267,0.0340832234377319,0.0015624044280689313
visit,0.020738278385033133,0.0385217056207895,0.001229981329428822
tiendas,0.03374641468726571,0.020067404646498165,0.04159923836294245
solo,0.026231775167998694,0.015513059576698468,0.01641357191352278
singing,0.015096860763646098,0.027950594553301216,0.00486524247231758
ser,0.029264411755704496,0.017269007806258604,0.029657997552504665
restaurant,0.01725430428468519,0.013411307190232275,0.0231377504902102
places,0.020874922019998896,0.03876029725737922,0.005027757892220935
muchas,0.0371041329537914,0.021288517952361023,0.010871315320655052
locals,0.021883727775490403,0.042037703668208096,0.003032801570122853
live,0.017891297923704835,0.03671143845355456,0.003961984930526273
listen,0.02090293846923177,0.04039779357658684,0.005849157113392594
horas,0.026786258656518378,0.015972783239274722,0.0101778963764823
hermosa,0.03608921867889058,0.020622231094945997,0.06024536206055578
heart,0.024312920445451882,0.044515638650268266,0.0051763199544251765
encuentra,0.03689201678492897,0.022039232089646896,0.013830533180272829
cenar,0.03233769940805813,0.020271852462426358,0.09174768628290501
arboles,0.023261906869967364,0.012332567892185438,0.03170543089646061
across,0.01793652937799855,0.03057301536796231,0.010143052844264488
;,0.0,0.0,0.0
zona,0.024468113595272217,0.013614788646225458,0.020572093394142323
san,0.023937020377297516,0.004816011144193304,0.06584538519796096
plazas,0.018876929269579654,0.015972769809574693,0.017904342580987206
parque,0.025278270760851453,0.01573790251853092,0.014890704700634364
orquesta,0.01965934486198395,0.010295431358267238,0.024925218025014288
mismo,0.01794022125772897,0.01048879801342919,0.0032009949028351387
middle,0.017584054253862953,0.03134972125388051,0.006176868035200742
libre,0.028722671705180766,0.018336804128725768,0.06516318016289883
front,0.021071850330544185,0.03277049633492065,0.02615217749750746
fountains,0.01753561357798574,0.036253999259443746,0.00513218312091095
find,0.01690833704171322,0.03406421526116989,0.009228474545891709
enfrente,0.03047119551135065,0.015246955698724408,0.027623055688430258
encuentras,0.031582830867714934,0.020658635309317313,0.011182140785883098
bello,0.029949463840893517,0.017864331303735135,0.0002979365288963366
bar,0.026732393894065107,0.0027952265525024744,0.0058268748904980695
bajo,0.025666556309167622,0.015517078790970468,0.0062502469069981356
alguna,0.017824655868516604,0.010680503129102174,0.004180694648347148
walk,0.017389633257366463,0.035580769767119845,0.0010534504548580655
visitarlo,0.03741805273583202,0.021967793577996834,0.01986262445266885
vas,0.02401794820043132,0.013983070642097037,0.0004210310233601226
tours,0.013076822812957753,0.010089060888624324,0.01598417813787343
tour,0.011430223629521332,0.013430547251426438,0.0035602694248369217
tan,0.022839682870313193,0.012346886411408086,0.023783649104923994
spend,0.014717755782409301,0.026880899643284335,0.0022611878187507087
relaxing,0.014219018083272226,0.029325693512535084,0.0010033017351166137
rededor,0.030207066233189705,0.01867116815885781,0.02949725452602236
pues,0.023851581182941683,0.011916664225711046,0.009812386348772852
pretty,0.013770748939034485,0.027378209775043686,0.00045001289828934944
pintoresco,0.031263347737935626,0.019714573398602865,0.022786930777796713
old,0.01703234785038549,0.03258250565216374,0.0036266294074430417
next,0.013326481050931203,0.024268385230758246,0.0023458860870458763
morning,0.011264333971237382,0.021800674715761175,0.0003219904674378098
local,0.01590502776693332,0.010266684421919097,0.002745196896621833
llegar,0.023084125489977854,0.012932250368785316,0.00019096472646053779
going,0.02369658968591192,0.045668842747747386,0.0018512904147054588
fresco,0.025392400412301782,0.014315119857000501,0.005138271756015505
favorite,0.013114703902203694,0.027683385762235533,0.00828945706982936
especially,0.01919422895376347,0.03994356867421591,0.004281476963685345
encuentro,0.03551130827778341,0.021871513216600923,0.05109576582286662
dancing,0.019312119993025924,0.03980247033433111,0.006094255104345737
conocer,0.026744839415699957,0.015690309451629122,0.03858525368822634
banca,0.026148585409391592,0.016291471535626406,0.04981385778327836
así,0.02186012826762399,0.012805110059004816,0.021466071457370176
artistas,0.020056252744064116,0.011060294746894466,0.026132397703459823
aquí,0.022521692676800757,0.013783161435117222,0.012598229612255499
allí,0.02111137704588732,0.013163638498269384,0.015030881035510533
afternoon,0.014239499539035094,0.027950970496751226,0.001877180657592846
',0.0,0.0,0.0
…,0.0,0.0,0.0
young,0.013249716748958845,0.02466331831626933,0.0036426755696913546
would,0.011867666140341798,0.023371819913747698,0.0007003961910041503
verde,0.014069968789458397,0.00802913546220575,0.016272549409201854
vendedores,0.02362915189772105,0.015618564455999082,0.010758743426449715
variedad,0.028872807721077653,0.017430009653306565,0.00022449130108638082
tranquilidad,0.021792874264489562,0.01352627338752413,0.018755944642952983
tradicional,0.02089194482964665,0.01249992239914446,0.006697054668069992
though,0.012799417983308149,0.024716259200994312,0.0007971691245623328
super,0.023224359180618586,0.011712634294940225,0.0039081797850856505
strolling,0.011737373732070682,0.021869716665816313,0.00206874367247201
something,0.016246697043275787,0.03341106981638355,0.006742780128212832
semana,0.019536190444810548,0.006507794802341903,0.017043446948318903
rest,0.015089740168571567,0.01976973960823443,0.00021584640610069662
precioso,0.020076817837706658,0.010496479360948526,0.01343831613378002
precios,0.020733112757927597,0.012210537295680488,0.006608380711478917
nieve,0.02428156176905266,0.014162481723863881,0.03494522152752161
nearby,0.01712278147686542,0.032456650219280056,0.0021492654157564254
mañana,0.025983401983032808,0.01565294187299051,0.022218275341960858
location,0.0127219351728456,0.02052868629277833,0.004982949859323242
located,0.014607073848004496,0.023839232920424874,0.005266932287619639
lado,0.01631590388649862,0.009372159987759634,0.004463489719768129
justo,0.027459533397821756,0.016439354110164325,0.04832700161794382
jardines,0.020940056813962132,0.010829326429117095,0.002136654237797091
ice,0.013986241997380399,0.02376505957309136,0.010835158037553638
hear,0.02002842245459787,0.040824526861601644,0.011627761864887644
hace,0.016457766305843512,0.009992371992880554,0.003643588634063803
groups,0.011143099544934653,0.020614496162541622,0.003237978472019724
get,0.012720885901108564,0.02492654211621283,0.0016902478402177597
familia,0.02558139470934964,0.016352209241959362,0.04787527770845803
every,0.0120272330093933,0.021756468828460735,0.0005259358271785304
even,0.0132243612869206,0.02715541335679101,0.0036935994464920236
encuentran,0.029491220905120675,0.01783127260680393,0.009107771473521114
dining,0.02007594691686226,0.03834942509376215,0.006362789556893744
diego,0.02246460877050118,0.008964997853952992,0.06808286318717648
después,0.02258522935648475,0.01365475157077311,0.014763007156623514
descanso,0.024707289428619307,0.015659062167495418,0.014030682233659471
cuidado,0.016892787018694858,0.009332125729642628,0.009958491434586478
cream,0.013986241997380399,0.02376505957309136,0.010835158037553638
clean,0.012508552870507112,0.023921422547918444,0.001693427966139721
cantidad,0.018788740202987333,0.010722645796308718,0.02163017797409581
busy,0.013385838654693293,0.022964452161107263,0.004882815224160827
bueno,0.025235200807713038,0.01713783240187963,0.04355425344087431
bonita,0.028291348725587973,0.013875625506050347,0.0337599585206911
bench,0.013785787706825928,0.026650383602068048,0.004497815477383406
atmosphere,0.011408024992940205,0.022054297274443774,0.0020018166984239827
arquitectura,0.019001142486431755,0.011910599403477171,0.011647703251428545
aqui,0.021544823485474502,0.012497848554683437,0.011049109170237496
?,0.0,0.0,0.0
valadez,0.013948392228482313,0.0011556809981642744,0.012337675309899048
unas,0.015622724891181557,0.0081525709570601,0.0240659318383809
toda,0.017238537132908092,0.009294877137190726,0.0043403391754199125
terraza,0.013856423035872546,0.007095279699423322,0.007467644071845113
tardes,0.024271390607448498,0.015009873755662885,3.3658235222659766e-05
students,0.010345843139907935,0.019535891019370533,0.004140265010272386
sitting,0.011708308273171377,0.02344382033109241,0.0016192613987264918
simply,0.015374182918961296,0.02908781791033972,0.004307447566221757
sidewalk,0.01135614833637803,0.020967606750178065,0.003193216641424364
several,0.013879746791913623,0.024269273623267387,0.005489582561202304
santa,0.01190299401436101,0.008889929103800213,0.01698369156322395
rodean,0.016331848946910657,0.009345741115626168,0.0002790725096542046
recorrer,0.02208102608062596,0.012587809993504074,0.010071190053736655
recomiendo,0.01962732064322889,0.012022963760299338,0.009819059962487357
quite,0.012131658007852719,0.0210453699424751,0.00983968286551442
plenty,0.013449382519682402,0.027927649694789815,0.0028470906613184423
play,0.012063090888623658,0.02183205892288626,0.00723110071181035
perfect,0.010720495237549931,0.023930447529272134,0.00381777625828164
parte,0.016994075619568064,0.009771339492217186,0.026768675049670614
parece,0.022705460308395396,0.011639903966037722,0.05067870011207558
outside,0.01188000976224759,0.02124475295194683,0.0054704300748639875
need,0.011549748248851644,0.02122696122263513,0.0020346712799652745
movimiento,0.02114882248095094,0.013843039618465763,0.003472269910219714
mexicana,0.018512389149257156,0.011633395083091302,0.018165431436416166
medio,0.015318030816074215,0.008851633278194566,0.0033862640206158466
loved,0.014079468640978098,0.028042033112527127,0.0017165430276681426
jueves,0.013094958462439226,0.005491606935314072,0.0014547255540086617
iglesia,0.018087266296162658,0.009380765779694655,0.044256779245961005
hours,0.011795640757392981,0.0220941583646127,0.0020940142618723
gusto,0.015242711143484768,0.008919613352860492,0.02047815585097724
gorgeous,0.01204435222984869,0.021991986758329893,0.0029067401212627157
fountain,0.01789667933545958,0.03240939941645086,0.010781212188801566
forma,0.014194979301066514,0.008964033909207969,0.00453197370611206
flores,0.013735120071879334,0.0070402364865252256,0.017831048065086872
everyone,0.013574280939243535,0.024814947914683676,0.0007241667901760372
esquina,0.017541605215395755,0.009743761369629114,0.012683237275888786
early,0.010440624125189061,0.020517974706387537,0.0004358900813587284
disfrutando,0.019197378935326574,0.01163907435956942,0.028952617755592283
dinner,0.01089601747408875,0.01931226795854617,0.004681411226490698
dance,0.009534259963495832,0.01915823487783148,0.0018737691831890969
dan,0.016333912801813986,0.009077130418031062,0.01942626548132583
crowded,0.012624891777651864,0.02374969721013579,0.0016494181024349032
couples,0.010254490601208118,0.020546652260195985,0.0009228271337156605
cool,0.010649688151248695,0.02112465910833377,0.0006489622916388395
casa,0.013948392228482313,0.0011556809981642744,0.012337675309899048
callejoneada,0.01957825932582312,0.007029867265284755,0.01823169281246237
best,0.014409299733623511,0.028572758859282683,0.0017113081414668863
bandstand,0.012079509324623771,0.023070716752764082,0.00592486138214204
bandas,0.023710838915575377,0.0140605818175776,0.013323483373526028
world,0.011345951103796858,0.02204516229832617,0.00808177444542818
way,0.00866155498232739,0.018252306397433818,0.005184794931427417
veces,0.016917628322635575,0.010824422385612747,0.007053224910757013
va,0.011575316601530156,0.00593999632684908,0.016818945788014645
university,0.008190540840819636,0.013798760470412171,0.006499800681864624
turismo,0.010298696965223952,0.006198961943242739,0.005379535291376274
touristy,0.011801092692594072,0.019942977024395802,0.0017273399449055512
tomarte,0.018918368640156665,0.010884241915253511,0.028172066990133266
tocando,0.01582930915112452,0.00936586543969211,0.013541451087303253
times,0.009970219932109644,0.01684029019288184,0.003415755806186004
templo,0.01824319942462061,0.006520850408674716,0.03222127811264457
tambien,0.014230128537111432,0.006216901564414421,0.0032439270134552644
streets,0.014490466102973035,0.027394773170512574,0.0014371371411469548
stayed,0.008385044143192718,0.016191693003387606,0.0012914230194920348
side,0.009792256175722306,0.01889057064625597,0.001228272842913638
seguro,0.016383278677714996,0.009536706116069717,0.016750404469840056
seen,0.010517940296353138,0.020624086769444765,0.0019164658308709192
seating,0.012013578113737025,0.02538706563871535,0.005161675715187631
safe,0.007060822632832801,0.012014896377121479,0.004594558502704212
romántico,0.02046652582319445,0.01148085867404078,0.010578588981043127
romantico,0.015293874289952377,0.008095147388502382,0.014165373078974289
rico,0.015697400350831774,0.010085116754252202,0.03428078211194572
restaurante,0.019317026655466994,0.011851922333999971,0.002882681633162049
recorrido,0.01737895862849677,0.010497015508830079,0.026865020958824346
recomendable,0.022811357807755516,0.01539913633062809,0.03928161767806068
queso,0.012070190173732858,0.0035193470934165743,0.030588468704944208
pena,0.020976579525642747,0.012743592690475012,0.01234602960768244
pareja,0.017620012819705985,0.01077124800208946,0.029827012602476388
obligada,0.02443424001582334,0.014302807981788268,0.0357525987746125
never,0.008453130209156605,0.01505348607311324,0.002503651995870147
musical,0.00750445983220463,0.00904755396882457,0.003376733199898052
momento,0.014892221945702971,0.009741916325672095,0.024386199046139263
mexico,0.008372672659786154,0.01422041020798158,0.0005454303695261847
meet,0.011536733269040767,0.020678625413905652,7.831178324370303e-05
manicured,0.01556531283364837,0.029458966180732956,0.006005277703894783
maintained,0.014708787389793877,0.028642657405534365,0.0032519946807248066
luna,0.014562742600982271,0.012301358220749984,0.006368913842078952
locales,0.02440870468944408,0.01584894064511961,0.007786412730351042
kiosco,0.01945048336144881,0.011885012074880854,0.008402108213491884
jóvenes,0.01398807064439883,0.008239917951633322,0.009281881148850318
historia,0.011532736463662341,0.006630132247470619,0.017586457138327845
helado,0.019503025108078612,0.011243176986023671,0.04040946339277812
hang,0.01918864154699458,0.039544127787996146,0.002501786762504629
hacer,0.015581435295866435,0.0075434050855499495,0.009298799409831308
gusta,0.020187674440416345,0.010064136112606389,0.016438045580222587
green,0.016545372922581115,0.02741093801168399,0.01532288822530086
grandes,0.01777162494308811,0.0104855771847533,0.0260615960653559
grande,0.017257348601357116,0.009928656966649761,0.02320540074808106
friends,0.013567559001386773,0.027928513562766034,0.004277770482451539
free,0.011845386476567165,0.022536430763305398,0.000922655335179929
fotos,0.015811576827908524,0.008897130963299863,0.013613593520175766
evenings,0.01107032132922552,0.02226139785193667,0.0036756761119040656
estudiantes,0.013232047793887241,0.007793562080674723,0.01706203474528457
eating,0.010060345042952628,0.0194701210428068,0.004560847087989158
días,0.015962392001282355,0.009666744859225342,0.0029725176907162637
duda,0.017185769057676974,0.010913366052922587,0.01089941751606923
diversión,0.016689593213544355,0.008990999679939212,0.004390251542224881
diferentes,0.01991151073151261,0.013125732028817583,0.0112839933386394
costado,0.023607319335104356,0.0134568597210171,0.06693192700966592
comprar,0.01849972949688773,0.012233926135809528,0.04276656333352781
ciudades,0.013020024876317312,0.00820878960494399,0.0026051026724740775
cities,0.010505486982068506,0.019036316276997107,0.0011140718509606241
church,0.008819219862565444,0.01582127931789921,0.005069187543258435
cervantino,0.017075575086459453,0.010244176680123639,0.011076703672710946
caros,0.017919284106260647,0.009908138514202832,0.004630446972963792
caminata,0.02079572258231706,0.012502919450697002,0.009972702322340819
callejonadas,0.01956502922161417,0.0017856198309498712,0.030396794090314896
callejeros,0.016093488970814574,0.009923383784877707,0.0011694053848200752
cafe,0.016351347949191984,0.00039878942592602414,0.04427537003674586
cada,0.016362051095278468,0.009444063190860136,0.00031127930696335596
buenos,0.022240807312801963,0.01332761911448494,0.03241753939401973
banco,0.016318851398077164,0.009230973566007772,0.016618395301486975
atracciones,0.02607141822259356,0.01581505723566935,0.05473861547317735
alegría,0.023818386169476746,0.01535130100244783,0.015325877483259339
admirar,0.02009848007972659,0.0109050185518869,0.008843202575237871
wonderful,0.009071272816140081,0.0150133616882574,0.003915895322592622
visited,0.007038399642990741,0.013600571249482349,0.0038010521517523026
vale,0.019654063744881326,0.012005902338248244,0.007603899920664168
vacaciones,0.011174073539338978,0.006655915892349414,0.00034806492042809185
típico,0.025288745600585954,0.01507709770670745,0.005019401137384627
thing,0.006432764372449496,0.011964149437616672,0.0031127072493835513
there's,0.0,0.0,0.0
terrazas,0.014577994605753215,0.009276739791494503,0.0016685962906814388
sólo,0.012096784617138112,0.008433342773330363,0.0039734896676910676
surround,0.013861328519260028,0.02705329331768194,0.005626049745454577
sunday,0.011174093770832803,0.02132211330148962,0.00013489688899221986
stage,0.011117531803052324,0.023088543753772808,0.0016960834798409722
songs,0.007143176983039873,0.014097333615606278,0.0029110473586038514
sometimes,0.008138206892096867,0.014510468572614944,0.003362586438272467
sitio,0.01254618702652015,0.005574726038738331,0.005201591235167656
shady,0.013698709989774939,0.02570988495304421,0.008302743045917745
selling,0.007806720338367089,0.014868329935870893,0.001439201457915832
sell,0.007850027647749985,0.015092896351568305,3.692177555177724e-05
seems,0.00987081884016945,0.016834120759775528,0.0053520864438311696
salen,0.0150837970256135,0.008090712413387399,0.020861644814593735
respiro,0.014973795489322568,0.009760889674123224,0.00458588623975456
provide,0.008419779020072689,0.015982636454996577,0.001060770726596855
point,0.00946604794165677,0.010405719640845646,0.01718612425898645
podrás,0.01810762411299613,0.01103135518602154,0.004989529945813317
poder,0.02231099587888734,0.013416127957748703,0.0385807448420822
pm,0.008872885886873218,0.00974625092534241,3.627243546603904e-05
perfecto,0.01927420340299915,0.01257611391818972,0.0004639853577554102
paz,0.010794474090347722,0.003800189641583805,0.010642267712567415
paseo,0.011628195895659723,0.005886632729705783,0.01795261570926934
partes,0.015565769775131503,0.010088849200419995,0.008426070037249673
parten,0.01766897269955512,0.00906657512557559,0.02755858368175111
obligado,0.015140152706285843,0.007185073366114354,0.0020802421371569207
norteños,0.015163830313165528,0.008894476803840895,0.0020132702184810147
