Words,Topic 1,Topic 2,Topic 3
primera,0.03097791847482949,0.0030566441786031733,0.014916081436833277
museos,0.029977394694777792,0.0040425944714516295,0.0029942014019131618
momificación,0.029884945081555064,0.004064212989642295,0.015465886741690263
grupos,0.031236031389531384,0.0037749445777568126,0.010853685778568406
final,0.03307008563771865,0.004008698019371533,0.004474476918428086
da,0.031221525864940914,0.0044218562617354285,0.0441162252421459
conservación,0.030242211394614103,0.004712262309547205,0.017888179432997694
cementerio,0.02706660761659319,0.0029718579916841047,0.011714404106132616
buried,0.003269156071004582,0.04426133017862643,0.0008633420232873737
bebés,0.03174396322538543,0.0046214271841730666,0.03319382432926297
único,0.037908638554600936,0.004380726597498615,0.02441309773342319
vitrinas,0.029225675222169525,0.002902404411989925,0.01782814017123837
video,0.01625269865522473,0.019917406744815926,0.00036165159084412113
va,0.03335259830221319,0.004083962842937703,0.007533475351824117
tener,0.029850662627043754,0.0032082671964675184,0.011211519075301395
personal,0.026674562931687722,0.0010450583177801231,0.006380892561466344
pay,0.003503267365487499,0.04392409986715617,0.0030701777631061897
forma,0.027088181808768784,0.0032002139235602933,0.003141363120774176
fascinating,0.004191587430629954,0.044602298954577846,0.00038416049690963197
día,0.02311394039174974,0.0045319146022155836,0.021897531326312704
cómo,0.02880761398125968,0.0032213580382828037,0.008752900040296909
aún,0.03020802444732471,0.004259239359733298,0.04479364374890521
agradable,0.031980888698700874,0.004139264419933932,0.07635374162760916
acceso,0.025821489433032252,0.003461361475492805,0.004514782552335359
5,0.0,0.0,0.0
vista,0.026930359927723208,0.0030971260619566893,0.03342961728612482
us,0.003955666843113431,0.04503073597108079,0.008307220332684082
unique,0.004397185008267963,0.05739209816614411,0.008091496812448702
tipo,0.029854020382865838,0.004178027705647159,0.006751291082971982
recommend,0.0033131849251206106,0.043006865224543,0.0022445150165689987
quieres,0.034093553690934815,0.0046065534572721145,0.005555479638071905
poder,0.03325976096957715,0.005219346511060687,0.011317258940599036
pesar,0.03481313977037805,0.004646606953205575,0.01595199203625757
pequeña,0.0301350930661095,0.0037249711060076186,0.02405828118349026
pasar,0.025667620152373144,0.0029999535192394068,0.025898170495040528
miedo,0.026581165891148662,0.0032859550882717824,0.029524880627323915
exhibit,0.003275247901470909,0.04028621044992202,0.0012894810926339397
esperaba,0.03117906938321495,0.004184492567421635,0.019013682064731578
después,0.028494078244080935,0.003943545792243379,0.01951979254838534
debes,0.03527771347178231,0.002997278297658155,0.02145719287039935
day,0.004019987515980661,0.04509166721380547,0.008322270015801096
dan,0.029744135694316103,0.0032820391453331973,0.005995408647893831
cultura,0.030136015083672158,0.0033871604139789372,0.04531728534379408
cuidado,0.03776545451118748,0.0050115914765445305,0.001063931720142794
comprar,0.026894394527363526,0.0027171839982690384,0.01049388715627618
cobran,0.026606445923933967,0.0023752833487533415,0.00775384025741509
caro,0.02900127427136754,0.003432582226750638,0.008864552605157353
babies,0.0035976186044285197,0.04495658170977496,0.003202465970332361
aquí,0.024637843720524313,0.0028838630851421468,0.01607184359554049
/,0.0,0.0,0.0
visitarlo,0.03628259887406518,0.0036907802893912066,0.008050596699378092
stories,0.0036945811034920567,0.043257025350617206,0.005682640250763101
pagar,0.03229649255853289,0.003768377793116454,0.03787163394053361
mismo,0.024318184633085344,0.0033384240449806147,0.0029565403629448865
interesantes,0.026829258080280593,0.003594415791937133,0.00694725129921775
instalaciones,0.02764111832475425,0.0037461601788794387,0.024850307291392027
hizo,0.02471744655263225,0.0024438395603942208,0.009082445855439152
grupo,0.023480662094542346,0.0031866702253862,0.006012564838543697
familia,0.02771934782479559,0.003128238918603117,0.02024750864616742
estacionamiento,0.026968749871674278,0.0032032240563850773,0.0026041768652449284
cemetery,0.003067745999749531,0.03753237631419578,0.0029823092190819855
ahora,0.029395554677306653,0.0031531555995454913,0.07054586000946356
2,0.0,0.0,0.0
young,0.004137482880919813,0.04355335575235407,9.032180188183885e-05
veces,0.018615318531368472,0.0016812192655884606,0.011762515240002283
toda,0.028398884688400194,0.0032316186849048346,0.015491340508655775
tierra,0.02116446659228987,0.0013274968703348166,0.01645454859334101
sé,0.02282087912702808,0.0028424633039926235,0.0324378932521827
seen,0.0034793644226642664,0.047345249191540484,0.0006352138615243182
seeing,0.00370084960874831,0.04634537443825545,0.00988650088519846
pequeños,0.02169492020231632,0.0035379248596687056,0.011974780468701466
may,0.0034163810335413004,0.036285223361685146,0.0006645684228562644
lot,0.003473441165471212,0.04328646834740426,0.001681718167306365
larga,0.02532688489290276,0.002886855783994909,0.0020260413291860904
know,0.003653310288749937,0.04129165419486357,0.00037896085432063124
kids,0.003193571518550767,0.04947693554768026,0.0061387973475532
information,0.003499820273384965,0.04767630319522642,0.0031672790615290317
hacen,0.022487820292000207,0.0027259074922141853,0.011249304049355934
going,0.0030386542665194957,0.04492857024265444,0.0028370674731473125
find,0.0028927593878946777,0.03952263132049185,0.002110708927616132
extra,0.02173743700277885,0.010442379104706523,0.006795716909343714
explican,0.03450720703723156,0.0036395951815839317,0.01696692342176788
died,0.0029155109960382476,0.035430747231042524,0.00043290535442121224
descuidado,0.02729782918264516,0.003305716280752735,0.0007873641717325584
dentro,0.02888527933882155,0.0034696628398014798,0.006122570195660373
deberían,0.021621058912466,0.003178158663728092,0.0009132665010006041
could,0.0033184500552524156,0.04051880275983701,0.004431982510462912
condiciones,0.027258155098461488,0.0036333561323918244,0.007778315859313267
actually,0.0030642707357021164,0.04056123986081384,0.0039465587230771895
15,0.020740112790526365,0.01811364260848356,0.028483464629546273
things,0.002908507467087055,0.037581291293643015,0.0076714086690005566
temprano,0.023395559827217697,0.003297178592045466,0.02982723840852888
temporada,0.03192076527932317,0.004671217286708734,0.049621441900002373
soil,0.0034352300165600737,0.03468477168541029,0.001662132409306828
real,0.008817025504516718,0.03003620578864366,0.0037619781089833627
persona,0.024846723651727375,0.002849542342958486,0.012626089533133955
paseo,0.03537403339845424,0.002082511384677451,0.06425139955656686
look,0.003915209568832565,0.04948538540408252,0.0005871569659792939
great,0.0032700983299751405,0.037926720641846615,0.004311650681288439
dos,0.021256677149284975,0.003451923536774415,0.00211647640742453
demasiado,0.023545981383240527,0.003093864547127918,0.006120927184075356
dejar,0.035496618264014616,0.0032853976498645886,0.05322100889078937
cuerpo,0.01882534989303959,0.002671630074488067,0.015603102683914974
cantidad,0.028382087323474716,0.004235065738951244,0.00467462975019343
can't,0.0,0.0,0.0
atención,0.020288838577100232,0.002642184596004594,0.003254736850902346
amazing,0.003772875621816862,0.04396087535542513,0.0031767091755804514
van,0.021468889892172507,0.002112224276499421,0.01343314635872442
town,0.0035024199115187764,0.03508568867664593,0.001691829911516667
though,0.00339827049996452,0.04195424447422708,0.002058864625556194
taxi,0.00889979879146491,0.01860689370601033,0.006340859507748684
súper,0.02112049845530255,0.00362420762138372,0.004609403224883606
something,0.002723092760431419,0.039175440943711407,0.0025742685668076943
siempre,0.022282345314546807,0.0032553801025248497,0.00047890720274293587
saber,0.022649828831488004,0.003380638962881357,0.004059083317017246
part,0.0032494875846314822,0.035471209717341474,0.006190016450601856
observar,0.023892681064252293,0.0029654522240016193,0.014574744001487998
line,0.002842025918087706,0.03320063741435406,0.009231492467768922
limpio,0.027795852302873528,0.004014822393356627,0.05701927749988073
life,0.003199620729392842,0.034336285705423936,0.0020864321692784277
less,0.0030386824501052265,0.03778206498754574,0.000448013031802586
kind,0.00395392160678706,0.04804429022650553,0.0006861264144798457
incluso,0.019767724402549678,0.0022440132587583823,0.0029818101814540095
i'm,0.0,0.0,0.0
horas,0.019719502451877924,0.0022162303188086744,0.009677011049109683
gusto,0.025952042715123125,0.0028676963612636365,0.004556171000991227
general,0.024155974557968064,0.0015250066685548397,0.0013058076486160098
families,0.0024346777796831506,0.029143046498684117,0.0030648986744192305
etc,0.011745783642624961,0.014901052548657616,0.025576239785923154
encuentran,0.026473019952766682,0.003493128851992754,0.04213937586499735
due,0.003089322440902511,0.031112471227783926,0.003198751116310953
cool,0.003850543431527991,0.04059156233352562,0.0005137275577313681
conservan,0.026456267686091956,0.0033101876589787613,0.005491160804525148
conocerlo,0.026161625494776086,0.002673255089865799,0.009843309499981337
bus,0.0030927166242051053,0.028781416287842008,0.002102600378489286
bonito,0.027703731972260563,0.0035710378901112902,0.09423605729180431
back,0.0025787022878216866,0.029523028392591567,0.004599335043389843
10,0.013945748694795224,0.016390622897926595,0.0007202905759832525
¿,0.0,0.0,0.0
world,0.004087354598624289,0.05092342793633849,0.005431884442127689
wanted,0.002647979518197215,0.03706582101089086,0.0024875075292245235
venden,0.018959613261935012,0.002259142585666393,0.0005452333015603059
thought,0.0037707802221056534,0.039998751244175464,0.006181419670879951
thing,0.004199085065073261,0.03817534867326789,0.001476069747570693
suelo,0.02150181104808323,0.0026218508821919295,7.175550497977643e-05
sino,0.020178354369144683,0.0026195783341932434,0.0033406517786948916
pasan,0.02289714002811964,0.001262872510855996,0.005852038052432063
panteón,0.020781759096319914,0.003068225082183445,0.011954746380960137
never,0.002646202006885333,0.032973169573936936,0.0054800457971335495
muertos,0.014941341688181014,0.009344222646376925,0.06267341048851655
make,0.0028639192089132386,0.03880421476500237,0.001349807518694238
haber,0.021834992895097625,0.0020222776893575006,0.010175681624473305
filas,0.02272442242213079,0.0026503636301112078,0.01616498117926153
especially,0.0027996677665704872,0.029443356546102514,0.0017025081447332743
escuchar,0.023636872086587685,0.003439146367890436,0.0038129669869789904
displayed,0.002655972997595543,0.03561849768555555,0.0061206706178799615
dicen,0.020878062442901822,0.002835692569336124,0.001810852020573495
cuentan,0.028376970960222594,0.002796560771067235,0.007141037035469748
conservado,0.02766961349142903,0.004414832673672626,0.012044292600559487
cerca,0.024205455130412324,0.0022605311873031466,0.03191550507080069
aproximadamente,0.019393078231272603,0.0018697174798344212,0.016719130178985495
alive,0.0024892944549035336,0.03340045460634264,0.0037590791612683743
afuera,0.017402862056288236,0.0021215849994137615,0.004746527287570557
adultos,0.02195112358727701,0.002948756476538716,0.017653381513648408
’,0.0,0.0,0.0
want,0.0017284954155290827,0.027612547548317462,0.001154881182858499
visiting,0.0030855535066868223,0.029932665261299278,0.0037777942759104318
visited,0.0034705004234380672,0.03445609629133709,0.0034529206010597796
viaje,0.017087415469348135,0.00150542412499192,0.010055098455402194
vayan,0.015109221191523673,0.0017086393692978285,0.005491806977450093
turistas,0.017355013732289707,0.0019093025583362458,0.004555556943794883
sucio,0.015288763789500176,0.002069515676116418,0.005402837682833391
said,0.0024461995300568595,0.03301844717527559,0.005129997926688221
punto,0.020633986728624477,0.002276559793176168,0.02937100744783312
organizado,0.02347476323828988,0.0027705508425063734,0.027340333946354288
naturally,0.0028228419188578097,0.030841283033414723,0.0026320600000461864
méxico,0.01727613395580987,0.00018662269443816908,0.007232933076786973
might,0.0023667837563857244,0.02473080983533202,0.0004644256638352645
mexico,0.002661831790584975,0.03260325796493814,0.00018698391594341277
mayor,0.01945378846361396,0.002644728389940975,0.010159338393178447
loved,0.0035099262214063663,0.03221380432960642,0.003214862000621966
looking,0.0033843330231606264,0.038179918241726014,0.0008959962247055803
local,0.007175581580942253,0.013149695495658061,0.0021318907664579774
lleno,0.023289801657366962,0.0027702893516731815,0.0059373573177367595
leer,0.015256198926611444,0.002178795209584556,0.003807749525006062
hecho,0.018393124854964416,0.002615200103452817,0.0001860902174346084
group,0.002268081042647198,0.029312454816523188,0.0072877075622968385
exhibición,0.021319932228921094,0.0023717093791236063,0.01333806856767164
estudiantes,0.01642636281865203,0.0014682447721267278,0.0017735350756997083
disfrutar,0.025179617979564285,0.0022864154292887577,0.008236705400438568
deja,0.019567700301205512,0.002730104219091523,0.0030425659705088652
debido,0.021336563057925424,0.0024350280523598006,0.002056279739295273
cámara,0.017100471771856446,0.0018714063178384313,0.009625203534334596
corpses,0.0023281146057364754,0.029993089005663432,0.0001889659116713238
considero,0.022140626614733896,0.0028024977377496705,0.002034390227677217
boleto,0.019564458237372667,0.0020936954176890006,0.011098338600239285
body,0.0022437687592170765,0.026221418222548473,0.002129680560439017
better,0.0023362407428478595,0.03047730035845143,0.0027538725979921667
autobús,0.017427804392361523,0.0021299893552602744,0.005428557879484606
atracciones,0.021893034238277227,0.0013820353584615731,0.009835455083413233
alta,0.02757720950017107,0.0037783808305577563,0.03906474711000595
6,0.0,0.0,0.0
50,0.01442798374296821,0.005401131246007231,0.008535620657063037
45,0.013801073708417436,0.014714918958226672,0.030372184298129892
40,0.017419038157745405,0.006459765436803408,0.017607184451937062
época,0.015473378187261163,0.0022144252320470976,0.014462845799549545
yes,0.0029289631904904296,0.031146690299476577,0.0017689131584949374
weird,0.0021023010383333716,0.025908841167498337,0.005260908211880845
visitas,0.02435392556337603,0.002101162693149453,0.01612047525186324
varias,0.017622634127696556,0.0018324521215262565,0.028363349257373924
trip,0.0041648465301792215,0.02685345452735845,0.0017514812055398831
tardamos,0.019851766303797678,0.0022574773917773063,0.024349842207546553
strange,0.0026553707589237075,0.03068240511024943,0.00186684250470433
show,0.005076980628497551,0.027427022626319318,0.003789251773615321
semana,0.01972681249932253,0.0019040040353408665,0.005015076802102276
salas,0.016805463623647994,0.0019398860826173661,0.008981407052901187
pretty,0.0030732099655067895,0.0328495158946248,0.0019974923496408215
opción,0.01963087182691546,0.002745168773988022,0.001794343139139737
ofrecen,0.017228952053271282,0.0013885241709598738,0.004524088604924315
nadie,0.01534689175837649,0.002105128689149173,0.009042345283062428
museums,0.002888197160769668,0.029613285278366177,0.0010171274820515042
mayoría,0.015294611737053378,0.0021578735045036787,0.010716539055153832
mantenimiento,0.021976347560034314,0.002527342487860488,0.018884217216538695
luego,0.013271389766039856,0.0014956171919275688,0.004123828351833296
inside,0.003151254203008404,0.03763286059334601,0.0008897235053548743
increíble,0.019967001871155902,0.0024957617471930435,0.008163382751588842
ido,0.023322507667078073,0.0020798320575216673,0.013465762331248413
hour,0.0031788048668179004,0.03628691474671313,0.0034542110755789515
family,0.002025840521183685,0.022949766240697795,0.002337232920781267
exhibits,0.0023888560870394485,0.029931686636046482,0.0021350004810811673
everything,0.002472142137393346,0.029748936840423693,0.0036564763755734557
everyone,0.001756687202139978,0.02839423557257803,0.003266069978521115
enter,0.0024090664642470454,0.030410365945039885,0.000527120650965848
disturbing,0.001957042317202629,0.026614906991453784,0.003466130432126889
displays,0.003265749422423741,0.03354066759323706,0.0069346190617071545
dejan,0.017199068773265096,0.0016939057578340625,0.008620302677737508
decided,0.0018924959300756514,0.0274873255501608,0.002309873001336665
conservadas,0.031328123964215075,0.005205182583290132,0.020116529188428437
cola,0.01812832841487895,0.0023294097889275203,0.014213169011376106
cierto,0.021363644086092568,0.0028223053016176525,0.0026582113451353445
caso,0.016607364302291115,0.0022789944125152467,0.01197744774689292
big,0.0029148184781745004,0.03481653590259725,0.0032478916760442815
bebé,0.013271645191349431,0.0013274590485602641,0.002482725414972939
apreciar,0.018851684891750674,0.002563994180340633,0.004740680044894321
although,0.0033490349890043973,0.032363309323383466,0.00041385482484085394
allí,0.01644085698211497,0.001753615882225723,0.0028953294886877178
adentro,0.021142669489415376,0.003285205665512694,0.022807571005718768
accesible,0.021412584032667742,0.0027657361834254315,0.022019934302898257
4,0.0,0.0,0.0
100,0.014236372157127577,0.009632667271222759,0.001625497238652484
1,0.0,0.0,0.0
walked,0.0019803153759097246,0.023553550292348284,0.007841272866250235
visitado,0.014456897695375474,0.001804718982328452,0.058165571215763365
view,0.0021190876092133572,0.02164886274775365,0.003678226291578559
unas,0.019242096428035795,0.00265975245209657,0.019047195961732374
típico,0.021338924217212448,0.0012049611105669545,0.08846209612600595
triste,0.013634674556730248,0.0017952699450451506,0.009083532461039644
tradición,0.02384898076315878,0.0031574255281310677,0.032824572856014485
tocó,0.018530781666892374,0.0023192909631305192,0.00048295368406410196
suficiente,0.01655019164055612,0.0018852653747205858,0.009628504087895817
story,0.0020663105072667534,0.033732192339506785,0.003491738879090661
sorprendente,0.015156635747642514,0.0023586075035541597,0.0032817435516888514
smallest,0.002173804562133202,0.02984181507940482,0.0010476449138492351
saw,0.0021637414255124623,0.028109494287758167,0.005839148992322766
restos,0.013397407568557795,0.001365169797792575,0.007459824602135536
realizar,0.016837871816278955,0.001384679764102609,0.0160748172070777
realidad,0.014813264330850973,0.0012445779270748361,0.0016727959950897197
read,0.002010446715458271,0.02395617556916319,0.0023950114664690455
quieren,0.012743866593872385,0.0016201817342861415,0.0006443058494111681
principales,0.02117490901062414,0.002315881638311468,0.006534552805283806
poor,0.0014873776516664211,0.01923020267452793,0.00369236080658305
padre,0.02279236041859644,0.0024337152851705048,0.025220803419723953
others,0.0024133110827882155,0.028771162241647757,0.001925962067236636
opinión,0.01907542839353697,0.0017711571061151603,0.033087817262316487
mommies,0.0016076183522377749,0.02057508036249582,0.001882267063646074
mexicanos,0.015111807368483521,0.0014347285406434,0.013673382129684504
mejores,0.01892763027645004,0.0018809497111598797,0.006755868412800778
mejorar,0.017416032542701868,0.0021870497214902035,0.0032380942121459934
lado,0.0177379485404685,0.0024715246290024726,0.005971720962904755
keep,0.0018253988008925322,0.02292636855952194,0.0023327282689243277
impresionantes,0.020125070773831095,0.0032970153366748073,0.006228914536521008
igual,0.01570534981340717,0.0023581291675399568,0.00011279796053812853
idea,0.004242919325577319,0.017193628665048557,0.00035292450878045625
horrible,0.007946520590572296,0.0063293972270798415,0.022786252107033226
